trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
26,0.341101598010201,1,Scale,7,2,6,0.847336153787174,0,0,1465.7000000029802,3150.29999999702,,,
26,0.341101598010201,1,Scale,7,3,6,-0.8376047122655048,0,0,,,,,
26,0.341101598010201,1,Scale,7,4,76,0.8365696135346089,0,1,,,,,
26,0.341101598010201,1,Scale,7,5,18,0.7401306468077381,0,1,,,,,
26,0.341101598010201,1,Scale,7,6,118,0.7201231292194044,0,1,,,,,
26,0.341101598010201,1,Scale,7,7,383,0.755700703995041,0,1,,,,,
26,0.341101598010201,1,Scale,7,8,38,-0.7673189866144389,0,1,,,,,
26,0.341101598010201,1,Scale,7,9,6,0.850094061834165,0,0,,,,,
26,0.341101598010201,1,Scale,7,10,6,0.6520893343595632,0,0,,,,,
26,0.341101598010201,1,Scale,7,11,6,0.6553333948938511,0,0,,,,,
26,0.341101598010201,1,Scale,8,0,6,0.6743926621267442,0,0,,,,,
26,0.341101598010201,1,Scale,8,1,6,0.7899305485211532,0,0,,,,,
26,0.341101598010201,1,Scale,8,2,6,0.7558011850382678,0,0,,,,,
26,0.341101598010201,1,Scale,8,3,198,0.8954943222496319,0,1,971.4000000059604,,,,
26,0.341101598010201,1,Scale,8,4,6,0.8281208859552827,0,0,,,,,
26,0.341101598010201,1,Scale,8,5,281,0.737060689165683,0,1,,,,,
26,0.341101598010201,1,Scale,8,6,6,0.774518137792402,0,0,,,,,
26,0.341101598010201,1,Scale,8,7,6,0.7003992917771924,0,0,,,,,
26,0.341101598010201,1,Scale,8,8,6,0.8225876210572739,0,0,,,,,
26,0.341101598010201,1,Scale,8,9,248,0.7803384587052792,0,1,,,,,
26,0.341101598010201,1,Scale,8,10,6,-0.7081582515958917,0,0,,,,,
26,0.341101598010201,1,Scale,8,11,6,0.7720713890118835,0,0,,,,,
26,0.341101598010201,1,Scale,9,0,6,0.697048298208244,0,0,,,,,
26,0.341101598010201,1,Scale,9,1,6,0.6519623422073192,0,0,,,,,
26,0.341101598010201,1,Scale,9,2,6,0.7592266545013846,0,0,,,,,
26,0.341101598010201,1,Scale,9,3,368,0.6211743292477752,0,1,,,,,
26,0.341101598010201,1,Scale,9,4,265,0.7281409947210367,0,1,,,,,
26,0.341101598010201,1,Scale,9,5,154,0.75567734225753,0,1,,,,,
26,0.341101598010201,1,Scale,9,6,6,0.7239910458238682,0,0,,,,,
26,0.341101598010201,1,Scale,9,7,23,0.890688000257285,0,1,,,,,
26,0.341101598010201,1,Scale,9,8,6,0.8564946041655792,0,0,,,,,
26,0.341101598010201,1,Scale,9,9,185,0.6455857025889974,0,1,,,,,
26,0.341101598010201,1,Scale,9,10,6,-0.7248653064424919,0,0,,,,,
26,0.341101598010201,1,Scale,9,11,6,0.7220270926323304,0,0,,,,,
26,0.341101598010201,1,Scale,10,0,6,0.721362593981615,0,0,,,,,
26,0.341101598010201,1,Scale,10,1,6,0.8702513971018389,0,0,,,,,
26,0.341101598010201,1,Scale,10,2,6,0.6970348520978427,0,0,,,,,
26,0.341101598010201,1,Scale,10,3,99,0.6093425169758857,0,1,,,,,
26,0.341101598010201,1,Scale,10,4,6,0.6805915280878773,0,0,,,,,
26,0.341101598010201,1,Scale,10,5,146,0.6937194411825779,0,1,,,,,
26,0.341101598010201,1,Scale,10,6,6,0.7167086382966725,0,0,,,,,
26,0.341101598010201,1,Scale,10,7,214,0.8109870020273912,0,1,,,,,
26,0.341101598010201,1,Scale,10,8,6,-0.6888792351136346,0,0,,,,,
26,0.341101598010201,1,Scale,10,9,6,-0.7768305481349177,0,0,,,,,
26,0.341101598010201,1,Scale,10,10,6,0.7961886531762927,0,0,,,,,
26,0.341101598010201,1,Scale,10,11,6,0.6844963137084948,0,0,,,,,
26,0.341101598010201,1,Scale,11,0,6,0.619200211823318,0,0,,,,,
26,0.341101598010201,1,Scale,11,1,6,0.6500492220016082,0,0,,,,,
26,0.341101598010201,1,Scale,11,2,342,-0.7224649198186733,0,1,,,,,
26,0.341101598010201,1,Scale,11,3,6,0.7876577227089556,0,0,,,,,
26,0.341101598010201,1,Scale,11,4,6,0.8768727573578241,0,0,,,,,
26,0.341101598010201,1,Scale,11,5,6,0.6351699593685668,0,0,,,,,
26,0.341101598010201,1,Scale,11,6,6,0.6462371563020065,0,0,,,,,
26,0.341101598010201,1,Scale,11,7,323,0.8113958872064628,0,1,,,,,
26,0.341101598010201,1,Scale,11,8,6,0.7686853457762849,0,0,,,,,
26,0.341101598010201,1,Scale,11,9,6,0.6950792952271272,0,0,,,,,
26,0.341101598010201,1,Scale,11,10,6,0.6359266297631457,0,0,,,,,
26,0.341101598010201,1,Scale,11,11,6,0.7503346132037038,0,0,,,,,
26,0.341101598010201,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,561380.299999997,968.0,,,
27,0.382946711733651,1,Scale,0,0,131,0.8634244575888901,0,0,,,,,
27,0.382946711733651,1,Scale,0,1,131,0.7534497775706858,0,0,,,,,
27,0.382946711733651,1,Scale,0,2,150,0.6502959326607675,0,1,8146.70000000298,,,,
27,0.382946711733651,1,Scale,0,3,131,0.8860802472965247,0,0,,,,,
27,0.382946711733651,1,Scale,0,4,131,0.8995867893453078,0,0,,,,,
27,0.382946711733651,1,Scale,0,5,364,0.870896849227613,0,1,9007.10000000894,,,,
27,0.382946711733651,1,Scale,0,6,0,0.6318082706675763,0,1,,,,,
27,0.382946711733651,1,Scale,0,7,131,0.7047325746868873,0,0,,,,,
27,0.382946711733651,1,Scale,0,8,370,0.7571527493949399,0,1,,,,,
27,0.382946711733651,1,Scale,0,9,131,0.6017315440411681,0,0,,,,,
27,0.382946711733651,1,Scale,0,10,153,0.8567152693855382,0,1,13186.60000000894,,,,
27,0.382946711733651,1,Scale,0,11,131,0.8526869481561,0,0,,,,,
27,0.382946711733651,1,Scale,1,0,131,0.8498667316741741,0,0,,,,,
27,0.382946711733651,1,Scale,1,1,131,0.7257006759820497,0,0,,,,,
27,0.382946711733651,1,Scale,1,2,336,0.8998522203531197,0,1,7850.600000008941,,,,
27,0.382946711733651,1,Scale,1,3,131,0.8046309264189984,0,0,,,,,
27,0.382946711733651,1,Scale,1,4,220,0.6873360692711047,0,1,,,,,
27,0.382946711733651,1,Scale,1,5,209,0.6361899928348766,0,1,,,,,
27,0.382946711733651,1,Scale,1,6,125,0.6070725314281046,0,1,,,,,
27,0.382946711733651,1,Scale,1,7,131,-0.7273761396309562,0,0,,,,,
27,0.382946711733651,1,Scale,1,8,214,0.626394523367984,0,1,,,,,
27,0.382946711733651,1,Scale,1,9,131,0.6543624931480875,0,0,,,,,
27,0.382946711733651,1,Scale,1,10,131,0.8714256188834482,0,0,,,,,
27,0.382946711733651,1,Scale,1,11,90,0.7302603099174345,0,1,14334.80000001192,,,,
27,0.382946711733651,1,Scale,2,0,131,0.6599377466666774,0,0,,,,,
27,0.382946711733651,1,Scale,2,1,131,0.745003028731465,0,0,,,,,
27,0.382946711733651,1,Scale,2,2,281,0.840517029041987,0,1,7550.600000008941,,,,
27,0.382946711733651,1,Scale,2,3,131,0.8621963429504464,0,0,,,,,
27,0.382946711733651,1,Scale,2,4,235,-0.7649777401165505,0,1,9368.0,,,,
27,0.382946711733651,1,Scale,2,5,131,0.7849502623751841,0,0,,,,,
27,0.382946711733651,1,Scale,2,6,141,0.8090848597758401,0,1,9959.20000000298,,,,
27,0.382946711733651,1,Scale,2,7,131,0.8826393331947302,0,0,10932.20000000298,11219.0,,,
27,0.382946711733651,1,Scale,2,8,186,0.893253811481336,0,1,,,,,
27,0.382946711733651,1,Scale,2,9,224,0.7058112713055602,0,1,,,,,
27,0.382946711733651,1,Scale,2,10,206,0.7161411368643613,0,1,,,,,
27,0.382946711733651,1,Scale,2,11,131,0.8713239108135048,0,0,,,,,
27,0.382946711733651,1,Scale,3,0,131,0.6798773185028414,0,0,,,,,
27,0.382946711733651,1,Scale,3,1,131,0.6250457569840834,0,0,,,,,
27,0.382946711733651,1,Scale,3,2,316,0.6196648938718128,0,1,,,,,
27,0.382946711733651,1,Scale,3,3,144,0.6007394894666978,0,1,,,,,
27,0.382946711733651,1,Scale,3,4,32,-0.6812831840404558,0,1,,,,,
27,0.382946711733651,1,Scale,3,5,131,0.6788461931006324,0,0,,,,,
27,0.382946711733651,1,Scale,3,6,249,0.7271451199920498,0,1,10299.10000000894,,,,
27,0.382946711733651,1,Scale,3,7,131,0.8570988862251216,0,0,,,,,
27,0.382946711733651,1,Scale,3,8,131,0.7343973870737398,0,0,,,,,
27,0.382946711733651,1,Scale,3,9,335,0.8630286438530518,0,1,,,,,
27,0.382946711733651,1,Scale,3,10,131,0.6239179847088483,0,0,15297.20000000298,,,,
27,0.382946711733651,1,Scale,3,11,341,0.6901533087182105,0,1,15060.70000000298,,,,
27,0.382946711733651,1,Scale,4,0,131,0.6907529337271068,0,0,,,,,
27,0.382946711733651,1,Scale,4,1,379,0.8413572150492294,0,1,,,,,
27,0.382946711733651,1,Scale,4,2,131,0.7999864720814168,0,0,,,,,
27,0.382946711733651,1,Scale,4,3,359,0.8883037867308541,0,1,,,,,
27,0.382946711733651,1,Scale,4,4,55,0.6933930890010979,0,1,,,,,
27,0.382946711733651,1,Scale,4,5,131,0.646766489152567,0,0,,,,,
27,0.382946711733651,1,Scale,4,6,97,0.7397886725939986,0,1,,,,,
27,0.382946711733651,1,Scale,4,7,367,0.7538499842860816,0,1,11762.80000001192,,,,
27,0.382946711733651,1,Scale,4,8,131,0.656975509051364,0,0,,,,,
27,0.382946711733651,1,Scale,4,9,131,0.8649148962249662,0,0,,,,,
27,0.382946711733651,1,Scale,4,10,272,0.7756854051474854,0,1,16736.60000000894,,,,
27,0.382946711733651,1,Scale,4,11,100,0.8841153491148271,0,1,16968.80000001192,,,,
27,0.382946711733651,1,Scale,5,0,131,0.6518274115839221,0,0,,,,,
27,0.382946711733651,1,Scale,5,1,334,0.6932957404422567,0,1,,,,,
27,0.382946711733651,1,Scale,5,2,33,0.7199303228343318,0,1,,,,,
27,0.382946711733651,1,Scale,5,3,283,0.6826136809149227,0,1,,,,,
27,0.382946711733651,1,Scale,5,4,131,0.815042575491711,0,0,,,,,
27,0.382946711733651,1,Scale,5,5,131,0.8378206502333857,0,0,,,,,
27,0.382946711733651,1,Scale,5,6,131,0.7317115991319911,0,0,,,,,
27,0.382946711733651,1,Scale,5,7,131,0.7489751308959613,0,0,,,,,
27,0.382946711733651,1,Scale,5,8,131,0.8330612633170784,0,0,,,,,
27,0.382946711733651,1,Scale,5,9,378,0.8580728842584423,0,1,,,,,
27,0.382946711733651,1,Scale,5,10,131,0.7388371107687544,0,0,15816.80000001192,16434.0,,,
27,0.382946711733651,1,Scale,5,11,131,0.777877645454328,0,0,,,,,
27,0.382946711733651,1,Scale,6,0,131,0.7337630973359257,0,0,,,,,
27,0.382946711733651,1,Scale,6,1,348,0.7496338640541299,0,1,1824.70000000298,2268.70000000298,2900.70000000298,,
27,0.382946711733651,1,Scale,6,2,131,-0.8083836557080727,0,0,,,,,
27,0.382946711733651,1,Scale,6,3,131,0.7246927351550064,0,0,,,,,
27,0.382946711733651,1,Scale,6,4,131,0.7483805725316908,0,0,,,,,
27,0.382946711733651,1,Scale,6,5,196,0.639630730662609,0,1,,,,,
27,0.382946711733651,1,Scale,6,6,358,0.8779785682178907,0,1,,,,,
27,0.382946711733651,1,Scale,6,7,131,0.7752081670092416,0,0,,,,,
27,0.382946711733651,1,Scale,6,8,143,0.7553112097953992,0,1,,,,,
27,0.382946711733651,1,Scale,6,9,103,0.8032862949702926,0,1,,,,,
27,0.382946711733651,1,Scale,6,10,264,0.8959521170141639,0,1,17465.0,,,,
27,0.382946711733651,1,Scale,6,11,131,0.6378142182826355,0,0,,,,,
27,0.382946711733651,1,Scale,7,0,131,0.6180398702469537,0,0,,,,,
27,0.382946711733651,1,Scale,7,1,131,0.7027124073339004,0,0,981.6000000089408,2548.9000000059605,,,
27,0.382946711733651,1,Scale,7,2,9,0.6695372386041644,0,1,4217.0,,,,
27,0.382946711733651,1,Scale,7,3,131,-0.682298400701756,0,0,,,,,
27,0.382946711733651,1,Scale,7,4,62,0.7603561410455426,0,1,,,,,
27,0.382946711733651,1,Scale,7,5,131,0.8250125107388916,0,0,,,,,
27,0.382946711733651,1,Scale,7,6,131,0.6292927844970225,0,0,,,,,
27,0.382946711733651,1,Scale,7,7,46,0.8058966738074125,0,1,,,,,
27,0.382946711733651,1,Scale,7,8,131,-0.6203470810939691,0,0,,,,,
27,0.382946711733651,1,Scale,7,9,182,0.7909719320839272,0,1,,,,,
27,0.382946711733651,1,Scale,7,10,302,0.8616014353225403,0,1,17755.0,18065.0,18317.0,,
27,0.382946711733651,1,Scale,7,11,131,0.7224716354244998,0,0,,,,,
27,0.382946711733651,1,Scale,8,0,131,0.8117840110027691,0,0,,,,,
27,0.382946711733651,1,Scale,8,1,35,0.7091777929386633,0,1,3357.0,,,,
27,0.382946711733651,1,Scale,8,2,131,0.8043486030173069,0,0,,,,,
27,0.382946711733651,1,Scale,8,3,330,0.7196474490581849,0,1,5292.9000000059605,,,,
27,0.382946711733651,1,Scale,8,4,244,0.8403118744045386,0,1,5986.600000008941,,,,
27,0.382946711733651,1,Scale,8,5,49,0.7522798359749039,0,1,,,,,
27,0.382946711733651,1,Scale,8,6,131,0.7633499116737167,0,0,,,,,
27,0.382946711733651,1,Scale,8,7,131,0.7267981065074132,0,0,,,,,
27,0.382946711733651,1,Scale,8,8,131,0.7447395055295869,0,0,,,,,
27,0.382946711733651,1,Scale,8,9,208,0.80746368722076,0,1,,,,,
27,0.382946711733651,1,Scale,8,10,131,0.6174779817073436,0,0,,,,,
27,0.382946711733651,1,Scale,8,11,131,0.856619765774405,0,0,,,,,
27,0.382946711733651,1,Scale,9,0,131,-0.6954936374463028,0,0,,,,,
27,0.382946711733651,1,Scale,9,1,131,0.6160974931694803,0,0,,,,,
27,0.382946711733651,1,Scale,9,2,191,-0.7376926154077259,0,1,4793.100000008941,,,,
27,0.382946711733651,1,Scale,9,3,131,0.8590983552679441,0,0,,,,,
27,0.382946711733651,1,Scale,9,4,161,0.8546283295321493,0,1,5654.5,,,,
27,0.382946711733651,1,Scale,9,5,131,0.6084323566471121,0,0,,,,,
27,0.382946711733651,1,Scale,9,6,131,-0.8676224107656049,0,0,,,,,
27,0.382946711733651,1,Scale,9,7,131,0.8938839562376744,0,0,,,,,
27,0.382946711733651,1,Scale,9,8,131,0.6777141233236696,0,0,,,,,
27,0.382946711733651,1,Scale,9,9,131,-0.7851900894395392,0,0,,,,,
27,0.382946711733651,1,Scale,9,10,131,-0.6096705944582975,0,0,,,,,
27,0.382946711733651,1,Scale,9,11,131,-0.7608428397287273,0,0,,,,,
27,0.382946711733651,1,Scale,10,0,131,0.8013329737348355,0,0,,,,,
27,0.382946711733651,1,Scale,10,1,93,-0.7616940269676744,0,1,7046.800000011921,,,,
27,0.382946711733651,1,Scale,10,2,131,0.6150441733535776,0,0,,,,,
27,0.382946711733651,1,Scale,10,3,337,0.6434743397788427,0,1,6376.4000000059605,,,,
27,0.382946711733651,1,Scale,10,4,131,0.8533796752063463,0,0,,,,,
27,0.382946711733651,1,Scale,10,5,131,0.6718935614270806,0,0,,,,,
27,0.382946711733651,1,Scale,10,6,131,0.7275179683451749,0,0,,,,,
27,0.382946711733651,1,Scale,10,7,131,-0.8950617385607851,0,0,,,,,
27,0.382946711733651,1,Scale,10,8,131,0.8205496835263186,0,0,,,,,
27,0.382946711733651,1,Scale,10,9,131,0.8852661432820552,0,0,,,,,
27,0.382946711733651,1,Scale,10,10,131,0.6243273809830217,0,0,,,,,
27,0.382946711733651,1,Scale,10,11,131,0.7392624776354211,0,0,,,,,
27,0.382946711733651,1,Scale,11,0,131,-0.625423808999547,0,0,,,,,
27,0.382946711733651,1,Scale,11,1,131,0.704886637135426,0,0,,,,,
27,0.382946711733651,1,Scale,11,2,131,0.7857679261592615,0,0,,,,,
27,0.382946711733651,1,Scale,11,3,131,0.689860626960224,0,0,,,,,
27,0.382946711733651,1,Scale,11,4,131,0.6037708090189647,0,0,,,,,
27,0.382946711733651,1,Scale,11,5,131,0.7846206914483559,0,0,,,,,
27,0.382946711733651,1,Scale,11,6,131,0.8751519116131254,0,0,,,,,
27,0.382946711733651,1,Scale,11,7,131,0.7030070816814357,0,0,,,,,
27,0.382946711733651,1,Scale,11,8,53,0.8886054294593315,0,1,,,,,
27,0.382946711733651,1,Scale,11,9,131,0.636921176516482,0,0,,,,,
27,0.382946711733651,1,Scale,11,10,131,-0.7415043336109701,0,0,,,,,
27,0.382946711733651,1,Scale,11,11,131,0.6407390677026585,0,0,,,,,
27,0.382946711733651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,581275.700000003,656.0,,,
28,0.3726652887627327,1,Composite,0,0,168,0.6698045239731908,0.5747755516509487,1,14098.0,,,,
28,0.3726652887627327,1,Composite,0,1,320,0.6942931795943512,-1.1076826036329643,0,,,,,
28,0.3726652887627327,1,Composite,0,2,320,0.7081850607944781,-1.169434881439987,0,,,,,
28,0.3726652887627327,1,Composite,0,3,187,0.608497538937108,1.2138730545801684,1,,,,,
28,0.3726652887627327,1,Composite,0,4,320,0.8395117376182382,-0.4491308008605053,0,,,,,
28,0.3726652887627327,1,Composite,0,5,11,0.8595610610769053,1.0241013773052656,1,15326.79999999702,,,,
28,0.3726652887627327,1,Composite,0,6,320,0.7541885695833898,-1.1130486105365547,0,,,,,
28,0.3726652887627327,1,Composite,0,7,320,0.8315967898622887,0.08207826799415185,0,,,,,
28,0.3726652887627327,1,Composite,0,8,320,0.8131039785501378,-0.47641595605549125,0,,,,,
28,0.3726652887627327,1,Composite,0,9,205,0.8799868022312121,1.4003444774327498,1,,,,,
28,0.3726652887627327,1,Composite,0,10,66,0.7210881732874012,-1.304418949848602,1,16893.89999999106,,,,
28,0.3726652887627327,1,Composite,0,11,320,0.7505771716106737,0.6574989497805381,0,,,,,
28,0.3726652887627327,1,Composite,1,0,320,0.8854814975843339,1.2573687309368298,0,,,,,
28,0.3726652887627327,1,Composite,1,1,320,0.706682976851924,0.9132773317227203,0,,,,,
28,0.3726652887627327,1,Composite,1,2,59,0.6399752724772396,-1.398561285948926,1,14709.79999999702,,,,
28,0.3726652887627327,1,Composite,1,3,147,0.6790185294331219,-1.1078547593625547,1,,,,,
28,0.3726652887627327,1,Composite,1,4,320,0.6591200115368908,0.46729892205639034,0,,,,,
28,0.3726652887627327,1,Composite,1,5,320,0.6122823235271277,1.077059730318327,0,,,,,
28,0.3726652887627327,1,Composite,1,6,305,-0.6489982895597296,0.7206348564052161,1,,,,,
28,0.3726652887627327,1,Composite,1,7,320,0.6343394274517782,0.9448376022488376,0,,,,,
28,0.3726652887627327,1,Composite,1,8,89,0.797836569816781,0.6816136210663677,1,15953.69999998808,,,,
28,0.3726652887627327,1,Composite,1,9,320,0.6587114669583051,0.759184637815931,0,,,,,
28,0.3726652887627327,1,Composite,1,10,324,0.65544483210427,-1.1737235386203317,1,17211.19999998808,,,,
28,0.3726652887627327,1,Composite,1,11,320,-0.8844591637490213,1.1703341448093711,0,,,,,
28,0.3726652887627327,1,Composite,2,0,320,0.717484290628468,0.09695712207096996,0,,,,,
28,0.3726652887627327,1,Composite,2,1,320,0.8138529001879634,0.4642385000909215,0,,,,,
28,0.3726652887627327,1,Composite,2,2,320,0.6018184082867583,-0.42527335946141664,0,,,,,
28,0.3726652887627327,1,Composite,2,3,290,0.8141888941806457,0.9429651056360311,1,,,,,
28,0.3726652887627327,1,Composite,2,4,171,0.8098256533710111,1.4032014585545007,1,,,,,
28,0.3726652887627327,1,Composite,2,5,96,0.7392518219051074,-0.7135133770292942,1,,,,,
28,0.3726652887627327,1,Composite,2,6,320,0.7546924180548318,0.3925510774827605,0,,,,,
28,0.3726652887627327,1,Composite,2,7,225,0.7805333426791108,-0.9070946778139447,1,,,,,
28,0.3726652887627327,1,Composite,2,8,320,0.8242626927192627,-1.356060647199435,0,,,,,
28,0.3726652887627327,1,Composite,2,9,42,0.6072820483454334,0.5942415634807054,1,16361.89999999106,,,,
28,0.3726652887627327,1,Composite,2,10,320,-0.7620535004547373,1.5608885198339988,0,,,,,
28,0.3726652887627327,1,Composite,2,11,345,0.6317917398117531,1.3052460901840783,1,,,,,
28,0.3726652887627327,1,Composite,3,0,320,-0.7305350696524221,1.2718290644304378,0,,,,,
28,0.3726652887627327,1,Composite,3,1,320,0.659203988078133,-0.8812695155555812,0,,,,,
28,0.3726652887627327,1,Composite,3,2,320,0.7240912154515882,0.7712538666994964,0,,,,,
28,0.3726652887627327,1,Composite,3,3,320,0.6448368793117691,1.1765002475125432,0,,,,,
28,0.3726652887627327,1,Composite,3,4,320,-0.7110600044530846,-1.4252335662549465,0,,,,,
28,0.3726652887627327,1,Composite,3,5,320,0.7940896785558368,0.035907246900089174,0,,,,,
28,0.3726652887627327,1,Composite,3,6,320,0.7806787740444435,-0.5593429631368141,0,,,,,
28,0.3726652887627327,1,Composite,3,7,192,0.8228995699838577,-0.8202391307780572,1,,,,,
28,0.3726652887627327,1,Composite,3,8,320,0.7521440981555004,1.141027284777799,0,,,,,
28,0.3726652887627327,1,Composite,3,9,265,0.7445013498532977,-0.25005071503289966,1,,,,,
28,0.3726652887627327,1,Composite,3,10,320,0.6989741828588939,0.2591244503031207,0,,,,,
28,0.3726652887627327,1,Composite,3,11,320,0.8966311566046499,0.7056079599184515,0,,,,,
28,0.3726652887627327,1,Composite,4,0,320,0.6335001114305361,0.008827794312805448,0,,,,,
28,0.3726652887627327,1,Composite,4,1,320,0.686632683242067,-0.0007452623094563737,0,,,,,
28,0.3726652887627327,1,Composite,4,2,84,0.8567781737733524,-0.8071227056542107,1,1027.699999988079,,,,
28,0.3726652887627327,1,Composite,4,3,320,0.7059855811637111,0.07269377460841975,0,,,,,
28,0.3726652887627327,1,Composite,4,4,320,0.636404080991719,1.0289833887312687,0,,,,,
28,0.3726652887627327,1,Composite,4,5,76,0.8195247882045468,-0.33596014875818647,1,,,,,
28,0.3726652887627327,1,Composite,4,6,320,-0.6783148856396211,0.59581108071289,0,,,,,
28,0.3726652887627327,1,Composite,4,7,183,0.6866866136784059,1.430156549114305,1,,,,,
28,0.3726652887627327,1,Composite,4,8,320,0.6431719783155995,-1.134979598962432,0,,,,,
28,0.3726652887627327,1,Composite,4,9,320,0.8022243669617481,0.581419009524951,0,,,,,
28,0.3726652887627327,1,Composite,4,10,320,0.6375305250675083,0.3039383698093061,0,,,,,
28,0.3726652887627327,1,Composite,4,11,320,0.877011462432477,1.1922707802353507,0,,,,,
28,0.3726652887627327,1,Composite,5,0,320,0.8839971530865982,1.522666353898427,0,,,,,
28,0.3726652887627327,1,Composite,5,1,320,0.6244043793235677,0.10798731586949639,0,,,,,
28,0.3726652887627327,1,Composite,5,2,383,0.647325690298275,-1.4342010574195694,1,,,,,
28,0.3726652887627327,1,Composite,5,3,320,0.6079655759357452,-0.8710099449006437,0,,,,,
28,0.3726652887627327,1,Composite,5,4,180,0.8239630457713247,0.8435641228376567,1,,,,,
28,0.3726652887627327,1,Composite,5,5,320,0.8246844076157631,-0.52691872298064,0,,,,,
28,0.3726652887627327,1,Composite,5,6,320,0.6196393358048147,-0.8398684525461125,0,,,,,
28,0.3726652887627327,1,Composite,5,7,320,0.8841420656987065,0.6368123320162118,0,,,,,
28,0.3726652887627327,1,Composite,5,8,320,-0.8329860923654036,-0.907337684533966,0,,,,,
28,0.3726652887627327,1,Composite,5,9,320,0.8943901476044245,-1.43132560405761,0,,,,,
28,0.3726652887627327,1,Composite,5,10,320,0.6593026930683401,-0.6966745257423348,0,,,,,
28,0.3726652887627327,1,Composite,5,11,320,0.6258412159355551,1.0444979547080604,0,,,,,
