trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
21,0.3857151052013537,1,Rotate,9,2,227,0.8,0.47757330783976926,0,,,,,
21,0.3857151052013537,1,Rotate,9,3,339,0.8,0.6485985208196432,1,16681.5,,,,
21,0.3857151052013537,1,Rotate,9,4,227,0.8,0.012198441932127935,0,,,,,
21,0.3857151052013537,1,Rotate,9,5,142,0.8,-0.25987873431537123,1,,,,,
21,0.3857151052013537,1,Rotate,9,6,5,0.8,0.6914560109954255,1,,,,,
21,0.3857151052013537,1,Rotate,9,7,227,0.8,-0.9522327944523585,0,,,,,
21,0.3857151052013537,1,Rotate,9,8,227,0.8,-0.9485358680044684,0,,,,,
21,0.3857151052013537,1,Rotate,9,9,227,0.8,-1.3820519265548825,0,,,,,
21,0.3857151052013537,1,Rotate,9,10,181,-0.8,0.203881211861475,1,,,,,
21,0.3857151052013537,1,Rotate,9,11,227,-0.8,0.5923258050301179,0,,,,,
21,0.3857151052013537,1,Rotate,10,0,227,-0.8,1.204186180593764,0,,,,,
21,0.3857151052013537,1,Rotate,10,1,227,0.8,-0.707017254074134,0,,,,,
21,0.3857151052013537,1,Rotate,10,2,227,0.8,0.38504854912470177,0,,,,,
21,0.3857151052013537,1,Rotate,10,3,323,0.8,1.3655469661757946,1,16383.299999952316,,,,
21,0.3857151052013537,1,Rotate,10,4,227,-0.8,-0.24899864893190515,0,,,,,
21,0.3857151052013537,1,Rotate,10,5,227,0.8,1.291223895936747,0,,,,,
21,0.3857151052013537,1,Rotate,10,6,227,-0.8,-0.5153955254304141,0,,,,,
21,0.3857151052013537,1,Rotate,10,7,1,0.8,-0.9965083937613471,1,28477.900000095367,,,,
21,0.3857151052013537,1,Rotate,10,8,227,0.8,0.9254599610893206,0,,,,,
21,0.3857151052013537,1,Rotate,10,9,227,0.8,1.1159831170873575,0,,,,,
21,0.3857151052013537,1,Rotate,10,10,227,0.8,-1.0755285291865733,0,,,,,
21,0.3857151052013537,1,Rotate,10,11,227,0.8,1.002282591687674,0,,,,,
21,0.3857151052013537,1,Rotate,11,0,227,0.8,-0.2780268999786095,0,,,,,
21,0.3857151052013537,1,Rotate,11,1,84,0.8,-1.3895225747596185,1,15233.400000095367,,,,
21,0.3857151052013537,1,Rotate,11,2,331,0.8,1.4928998013957187,1,15900.799999952316,,,,
21,0.3857151052013537,1,Rotate,11,3,227,0.8,0.17326062601868397,0,,,,,
21,0.3857151052013537,1,Rotate,11,4,227,0.8,0.2683917058230909,0,,,,,
21,0.3857151052013537,1,Rotate,11,5,227,0.8,0.15937429447961216,0,,,,,
21,0.3857151052013537,1,Rotate,11,6,227,0.8,1.4421283399138471,0,,,,,
21,0.3857151052013537,1,Rotate,11,7,227,0.8,0.07044273224389741,0,,,,,
21,0.3857151052013537,1,Rotate,11,8,363,-0.8,-1.4226040350492,1,,,,,
21,0.3857151052013537,1,Rotate,11,9,100,0.8,-0.0602897690883375,1,,,,,
21,0.3857151052013537,1,Rotate,11,10,195,0.8,1.3382303053593176,1,,,,,
21,0.3857151052013537,1,Rotate,11,11,227,-0.8,0.5638904744052153,0,,,,,
21,0.3857151052013537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,757632.1999998093,473.0,,,
22,0.3207972672557947,1,Rotate,0,0,312,0.8,1.3567559107122635,0,,,,,
22,0.3207972672557947,1,Rotate,0,1,312,0.8,-0.7600336224190312,0,,,,,
22,0.3207972672557947,1,Rotate,0,2,312,0.8,1.428670143093334,0,,,,,
22,0.3207972672557947,1,Rotate,0,3,312,0.8,-0.6171460485118841,0,,,,,
22,0.3207972672557947,1,Rotate,0,4,56,0.8,0.6198598664066135,1,5969.599999904633,,,,
22,0.3207972672557947,1,Rotate,0,5,312,0.8,0.026170243245501768,0,,,,,
22,0.3207972672557947,1,Rotate,0,6,312,0.8,-0.9654931251841642,0,,,,,
22,0.3207972672557947,1,Rotate,0,7,312,0.8,-1.3726109413051617,0,,,,,
22,0.3207972672557947,1,Rotate,0,8,312,0.8,1.0220748533273496,0,,,,,
22,0.3207972672557947,1,Rotate,0,9,275,0.8,0.697475923218065,1,,,,,
22,0.3207972672557947,1,Rotate,0,10,284,0.8,-0.1109891431212211,1,25106.89999985695,,,,
22,0.3207972672557947,1,Rotate,0,11,312,0.8,1.256514344019417,0,,,,,
22,0.3207972672557947,1,Rotate,1,0,312,0.8,-0.27019058677276964,0,,,,,
22,0.3207972672557947,1,Rotate,1,1,312,0.8,-0.09051991644084167,0,,,,,
22,0.3207972672557947,1,Rotate,1,2,312,-0.8,-0.2191583524279599,0,,,,,
22,0.3207972672557947,1,Rotate,1,3,312,0.8,-0.3400322729334846,0,,,,,
22,0.3207972672557947,1,Rotate,1,4,312,0.8,1.1782439622617438,0,,,,,
22,0.3207972672557947,1,Rotate,1,5,272,0.8,0.8321762594690028,1,15076.299999952316,,,,
22,0.3207972672557947,1,Rotate,1,6,312,0.8,-1.1520101925887756,0,,,,,
22,0.3207972672557947,1,Rotate,1,7,312,0.8,1.1972506302192567,0,,,,,
22,0.3207972672557947,1,Rotate,1,8,312,0.8,1.5004795930246204,0,,,,,
22,0.3207972672557947,1,Rotate,1,9,312,0.8,-1.2327684580568787,0,,,,,
22,0.3207972672557947,1,Rotate,1,10,312,0.8,-0.7986927558733881,0,,,,,
22,0.3207972672557947,1,Rotate,1,11,312,-0.8,1.1553891975634665,0,,,,,
22,0.3207972672557947,1,Rotate,2,0,312,0.8,0.8516248380683846,0,,,,,
22,0.3207972672557947,1,Rotate,2,1,165,0.8,1.009266743821053,1,4586.799999952316,,,,
22,0.3207972672557947,1,Rotate,2,2,312,0.8,1.337809036751751,0,,,,,
22,0.3207972672557947,1,Rotate,2,3,312,0.8,-0.2245864761148475,0,,,,,
22,0.3207972672557947,1,Rotate,2,4,122,0.8,0.7878424913591044,1,,,,,
22,0.3207972672557947,1,Rotate,2,5,312,-0.8,-1.0480169500290735,0,,,,,
22,0.3207972672557947,1,Rotate,2,6,312,0.8,1.2079540458931435,0,,,,,
22,0.3207972672557947,1,Rotate,2,7,312,-0.8,-0.6618872165689819,0,,,,,
22,0.3207972672557947,1,Rotate,2,8,312,-0.8,0.033054823703982494,0,,,,,
22,0.3207972672557947,1,Rotate,2,9,161,0.8,1.4006644318493628,1,23875.39999985695,,,,
22,0.3207972672557947,1,Rotate,2,10,312,0.8,0.3911333410125597,0,,,,,
22,0.3207972672557947,1,Rotate,2,11,47,0.8,0.16612995643356898,1,25804.0,,,,
22,0.3207972672557947,1,Rotate,3,0,141,0.8,1.3419607311776987,1,4003.599999904633,,,,
22,0.3207972672557947,1,Rotate,3,1,312,0.8,0.7831128288788265,0,,,,,
22,0.3207972672557947,1,Rotate,3,2,248,0.8,-0.30539516596237126,1,7169.399999856949,,,,
22,0.3207972672557947,1,Rotate,3,3,196,-0.8,1.4979161635974543,1,6684.799999952316,,,,
22,0.3207972672557947,1,Rotate,3,4,312,0.8,-1.4853063380643212,0,,,,,
22,0.3207972672557947,1,Rotate,3,5,297,0.8,-0.6615222511057156,1,14631.700000047684,,,,
22,0.3207972672557947,1,Rotate,3,6,312,0.8,-0.7127277613792047,0,,,,,
22,0.3207972672557947,1,Rotate,3,7,46,0.8,-1.0630210035257561,1,24291.0,,,,
22,0.3207972672557947,1,Rotate,3,8,312,0.8,1.4088519613931152,0,,,,,
22,0.3207972672557947,1,Rotate,3,9,312,0.8,-0.8746288027317434,0,,,,,
22,0.3207972672557947,1,Rotate,3,10,312,0.8,-1.4336663095388742,0,,,,,
22,0.3207972672557947,1,Rotate,3,11,50,0.8,1.1081576641911015,1,26059.700000047684,,,,
22,0.3207972672557947,1,Rotate,4,0,312,0.8,-0.22747545731693442,0,,,,,
22,0.3207972672557947,1,Rotate,4,1,312,0.8,0.20467322903926144,0,,,,,
22,0.3207972672557947,1,Rotate,4,2,312,-0.8,1.0380374794753582,0,,,,,
22,0.3207972672557947,1,Rotate,4,3,373,0.8,0.6184515227291767,1,8490.299999952316,,,,
22,0.3207972672557947,1,Rotate,4,4,312,0.8,-1.0678885344390334,0,,,,,
22,0.3207972672557947,1,Rotate,4,5,312,0.8,-0.905678185168682,0,,,,,
22,0.3207972672557947,1,Rotate,4,6,312,0.8,-0.609024714343178,0,,,,,
22,0.3207972672557947,1,Rotate,4,7,312,0.8,-1.357652763751184,0,,,,,
22,0.3207972672557947,1,Rotate,4,8,312,0.8,-0.41496602435862173,0,,,,,
22,0.3207972672557947,1,Rotate,4,9,312,0.8,1.427886013540173,0,,,,,
22,0.3207972672557947,1,Rotate,4,10,312,0.8,-1.3956103882377873,0,,,,,
22,0.3207972672557947,1,Rotate,4,11,368,-0.8,-0.1590806713055377,1,26675.89999985695,,,,
22,0.3207972672557947,1,Rotate,5,0,42,0.8,0.7044896617057925,1,3405.399999856949,,,,
22,0.3207972672557947,1,Rotate,5,1,281,0.8,-0.8532787822515328,1,2762.099999904633,,,,
22,0.3207972672557947,1,Rotate,5,2,273,0.8,0.43005433602043963,1,7633.899999856949,,,,
22,0.3207972672557947,1,Rotate,5,3,312,0.8,-0.46894191701969157,0,,,,,
22,0.3207972672557947,1,Rotate,5,4,225,0.8,-0.5236880699190731,1,8965.0,,,,
22,0.3207972672557947,1,Rotate,5,5,201,0.8,-1.3277585580652262,1,13716.799999952316,,,,
22,0.3207972672557947,1,Rotate,5,6,215,0.8,0.5461410627903138,1,16277.200000047684,,,,
22,0.3207972672557947,1,Rotate,5,7,312,-0.8,0.829998263824165,0,,,,,
22,0.3207972672557947,1,Rotate,5,8,126,-0.8,0.25941708094774873,1,22974.599999904636,,,,
22,0.3207972672557947,1,Rotate,5,9,312,-0.8,0.5057460878282694,0,,,,,
22,0.3207972672557947,1,Rotate,5,10,312,0.8,0.6796331706574543,0,,,,,
22,0.3207972672557947,1,Rotate,5,11,312,0.8,0.128082248689122,0,,,,,
22,0.3207972672557947,1,Rotate,6,0,339,0.8,1.055864371970971,1,3089.899999856949,,,,
22,0.3207972672557947,1,Rotate,6,1,312,0.8,1.4103098235395044,0,,,,,
22,0.3207972672557947,1,Rotate,6,2,13,0.8,1.5371030307329336,1,2275.0,,,,
22,0.3207972672557947,1,Rotate,6,3,298,-0.8,-0.38083072538053786,1,7936.200000047684,,,,
22,0.3207972672557947,1,Rotate,6,4,340,0.8,-0.48785388440694577,1,9314.299999952316,,,,
22,0.3207972672557947,1,Rotate,6,5,312,-0.8,-1.07307397493358,0,,,,,
22,0.3207972672557947,1,Rotate,6,6,312,0.8,0.9496912016191912,0,,,,,
22,0.3207972672557947,1,Rotate,6,7,178,0.8,0.3423459746828663,1,21075.0,,,,
22,0.3207972672557947,1,Rotate,6,8,346,0.8,-1.2655662852124718,1,22674.39999985695,,,,
22,0.3207972672557947,1,Rotate,6,9,312,-0.8,-1.3517978062021452,0,,,,,
22,0.3207972672557947,1,Rotate,6,10,312,0.8,1.2698352039782201,0,,,,,
22,0.3207972672557947,1,Rotate,6,11,312,0.8,-0.879560519149667,0,,,,,
22,0.3207972672557947,1,Rotate,7,0,312,0.8,-1.258160969349217,0,,,,,
22,0.3207972672557947,1,Rotate,7,1,312,-0.8,1.4780689628584716,0,,,,,
22,0.3207972672557947,1,Rotate,7,2,312,0.8,-1.26903404167076,0,,,,,
22,0.3207972672557947,1,Rotate,7,3,312,0.8,-0.2292278450838081,0,,,,,
22,0.3207972672557947,1,Rotate,7,4,312,0.8,1.5210629019713346,0,,,,,
22,0.3207972672557947,1,Rotate,7,5,2,0.8,-1.1832310078637278,1,13096.5,,,,
22,0.3207972672557947,1,Rotate,7,6,312,0.8,0.8538320365208278,0,,,,,
22,0.3207972672557947,1,Rotate,7,7,150,0.8,0.7571468706409514,1,21456.599999904636,,,,
22,0.3207972672557947,1,Rotate,7,8,312,0.8,0.8585366998090369,0,,,,,
22,0.3207972672557947,1,Rotate,7,9,293,0.8,-0.01058479237794141,1,20424.79999995232,,,,
22,0.3207972672557947,1,Rotate,7,10,312,0.8,0.7849498897932308,0,,,,,
22,0.3207972672557947,1,Rotate,7,11,312,0.8,-0.13329304386634,0,,,,,
22,0.3207972672557947,1,Rotate,8,0,312,0.8,0.39238297351504414,0,,,,,
22,0.3207972672557947,1,Rotate,8,1,312,0.8,1.092520613033186,0,,,,,
22,0.3207972672557947,1,Rotate,8,2,312,0.8,1.447287049884734,0,,,,,
22,0.3207972672557947,1,Rotate,8,3,312,0.8,-0.9669312914742099,0,,,,,
22,0.3207972672557947,1,Rotate,8,4,312,0.8,0.7732531383559134,0,,,,,
22,0.3207972672557947,1,Rotate,8,5,312,0.8,1.0782891237228944,0,,,,,
22,0.3207972672557947,1,Rotate,8,6,312,0.8,0.051455782094860014,0,,,,,
22,0.3207972672557947,1,Rotate,8,7,317,-0.8,0.6549865573980869,1,21971.79999995232,,,,
22,0.3207972672557947,1,Rotate,8,8,312,0.8,-0.44392747282893463,0,,,,,
22,0.3207972672557947,1,Rotate,8,9,312,0.8,0.12270409100341939,0,,,,,
22,0.3207972672557947,1,Rotate,8,10,365,0.8,-0.5649725683065956,1,20028.700000047684,,,,
22,0.3207972672557947,1,Rotate,8,11,261,0.8,-0.8962304482224127,1,19776.39999985695,,,,
22,0.3207972672557947,1,Rotate,9,0,312,0.8,-1.0383662971066427,0,,,,,
22,0.3207972672557947,1,Rotate,9,1,312,0.8,1.2786522350684182,0,,,,,
22,0.3207972672557947,1,Rotate,9,2,312,0.8,-1.5213909047845167,0,,,,,
22,0.3207972672557947,1,Rotate,9,3,70,0.8,0.44905135812238317,1,1721.8999998569489,,,,
22,0.3207972672557947,1,Rotate,9,4,312,0.8,1.2077295273400082,0,,,,,
22,0.3207972672557947,1,Rotate,9,5,102,-0.8,1.333080218494202,1,12791.200000047684,,,,
22,0.3207972672557947,1,Rotate,9,6,72,0.8,-0.4677404098858655,1,,,,,
22,0.3207972672557947,1,Rotate,9,7,312,0.8,0.16413385123347268,0,,,,,
22,0.3207972672557947,1,Rotate,9,8,312,0.8,-1.1022843981630106,0,,,,,
22,0.3207972672557947,1,Rotate,9,9,312,0.8,0.47443646050616284,0,,,,,
22,0.3207972672557947,1,Rotate,9,10,245,0.8,0.8143119297286714,1,27819.39999985695,,,,
22,0.3207972672557947,1,Rotate,9,11,312,-0.8,1.4534510356799255,0,,,,,
22,0.3207972672557947,1,Rotate,10,0,312,0.8,-1.5257722105411446,0,,,,,
22,0.3207972672557947,1,Rotate,10,1,312,0.8,-0.2264728975604322,0,,,,,
22,0.3207972672557947,1,Rotate,10,2,312,0.8,0.23167203496133348,0,,,,,
22,0.3207972672557947,1,Rotate,10,3,312,0.8,-1.2584800495775779,0,,,,,
22,0.3207972672557947,1,Rotate,10,4,74,0.8,-1.1646244941629977,1,9988.0,,,,
22,0.3207972672557947,1,Rotate,10,5,312,0.8,1.1810896174135248,0,,,,,
22,0.3207972672557947,1,Rotate,10,6,312,0.8,1.2062225765069194,0,,,,,
22,0.3207972672557947,1,Rotate,10,7,312,0.8,1.1126731147674889,0,,,,,
22,0.3207972672557947,1,Rotate,10,8,342,-0.8,-1.5299000385663082,1,18409.89999985695,,,,
22,0.3207972672557947,1,Rotate,10,9,312,-0.8,-0.41292567927400103,0,,,,,
22,0.3207972672557947,1,Rotate,10,10,312,0.8,0.9787165237584552,0,,,,,
22,0.3207972672557947,1,Rotate,10,11,312,0.8,0.05495246125806941,0,,,,,
22,0.3207972672557947,1,Rotate,11,0,312,0.8,0.4077325372418388,0,,,,,
22,0.3207972672557947,1,Rotate,11,1,341,0.8,0.775199686836848,1,11046.799999952316,,,,
22,0.3207972672557947,1,Rotate,11,2,312,0.8,-1.5388086154247,0,,,,,
22,0.3207972672557947,1,Rotate,11,3,223,0.8,0.33489667195219575,1,10471.5,,,,
22,0.3207972672557947,1,Rotate,11,4,140,0.8,0.22507578234788927,1,10238.899999856949,,,,
22,0.3207972672557947,1,Rotate,11,5,312,0.8,-1.4381742471787222,0,,,,,
22,0.3207972672557947,1,Rotate,11,6,227,0.8,1.1682277037281015,1,17628.0,,,,
22,0.3207972672557947,1,Rotate,11,7,312,0.8,-0.5835539676064507,0,,,,,
22,0.3207972672557947,1,Rotate,11,8,312,0.8,-1.5081330460287954,0,,,,,
22,0.3207972672557947,1,Rotate,11,9,312,0.8,-1.01431465226471,0,,,,,
22,0.3207972672557947,1,Rotate,11,10,66,0.8,0.18282099650465522,1,19012.39999985695,,,,
22,0.3207972672557947,1,Rotate,11,11,312,0.8,0.07743586549505199,0,,,,,
22,0.3207972672557947,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,788914.399999857,582.0,,,
23,0.3104592926534824,1,Rotate,0,0,160,-0.8,0.6319599205364161,0,,,,,
23,0.3104592926534824,1,Rotate,0,1,160,0.8,-1.3575000715428538,0,,,,,
23,0.3104592926534824,1,Rotate,0,2,160,0.8,0.9474736447188135,0,,,,,
23,0.3104592926534824,1,Rotate,0,3,160,0.8,0.8746793256813388,0,,,,,
23,0.3104592926534824,1,Rotate,0,4,160,0.8,1.1831813615301288,0,,,,,
23,0.3104592926534824,1,Rotate,0,5,163,0.8,1.027637512900831,1,8771.5,,,,
23,0.3104592926534824,1,Rotate,0,6,160,0.8,1.3725110843565393,0,,,,,
23,0.3104592926534824,1,Rotate,0,7,160,0.8,0.018538629672388174,0,,,,,
23,0.3104592926534824,1,Rotate,0,8,164,0.8,0.021304532023591616,1,17420.099999904633,,,,
23,0.3104592926534824,1,Rotate,0,9,160,0.8,1.2287227926885613,0,,,,,
23,0.3104592926534824,1,Rotate,0,10,160,0.8,0.9692742913024701,0,,,,,
23,0.3104592926534824,1,Rotate,0,11,160,0.8,0.3864473777716191,0,,,,,
23,0.3104592926534824,1,Rotate,1,0,211,0.8,0.258056858081686,1,4193.799999952316,,,,
23,0.3104592926534824,1,Rotate,1,1,160,0.8,-1.2717679261409995,0,,,,,
23,0.3104592926534824,1,Rotate,1,2,160,0.8,1.4848856842305986,0,,,,,
23,0.3104592926534824,1,Rotate,1,3,160,-0.8,0.05486441433976719,0,,,,,
23,0.3104592926534824,1,Rotate,1,4,160,0.8,-1.0980531806008202,0,,,,,
23,0.3104592926534824,1,Rotate,1,5,160,0.8,-0.018026118479270492,0,,,,,
23,0.3104592926534824,1,Rotate,1,6,160,0.8,0.6008340789277793,0,,,,,
23,0.3104592926534824,1,Rotate,1,7,160,-0.8,-1.327311986855407,0,,,,,
23,0.3104592926534824,1,Rotate,1,8,310,-0.8,0.8920822023681869,1,17193.39999985695,,,,
23,0.3104592926534824,1,Rotate,1,9,160,0.8,1.18042876372866,0,,,,,
23,0.3104592926534824,1,Rotate,1,10,160,0.8,-0.686382359087948,0,,,,,
23,0.3104592926534824,1,Rotate,1,11,95,0.8,1.4404230689162731,1,29762.0,,,,
23,0.3104592926534824,1,Rotate,2,0,159,0.8,1.199593598380135,1,3874.700000047684,,,,
23,0.3104592926534824,1,Rotate,2,1,91,0.8,-0.12469622708187655,1,4829.799999952316,,,,
23,0.3104592926534824,1,Rotate,2,2,160,0.8,0.5840346282940034,0,,,,,
23,0.3104592926534824,1,Rotate,2,3,160,0.8,1.5034844051391203,0,,,,,
23,0.3104592926534824,1,Rotate,2,4,160,0.8,1.0958929720193846,0,,,,,
23,0.3104592926534824,1,Rotate,2,5,160,0.8,0.14076369285858226,0,,,,,
23,0.3104592926534824,1,Rotate,2,6,160,0.8,1.5260932277631198,0,,,,,
23,0.3104592926534824,1,Rotate,2,7,108,-0.8,0.2582762292818852,1,18001.299999952316,,,,
23,0.3104592926534824,1,Rotate,2,8,160,0.8,-1.1017936341869217,0,,,,,
23,0.3104592926534824,1,Rotate,2,9,327,0.8,-0.28343474400783464,1,24013.099999904636,,,,
23,0.3104592926534824,1,Rotate,2,10,160,0.8,-0.6903476549500588,0,,,,,
23,0.3104592926534824,1,Rotate,2,11,79,0.8,0.3991073221016741,1,,,,,
23,0.3104592926534824,1,Rotate,3,0,299,0.8,-1.0455876334281689,1,3565.399999856949,,,,
23,0.3104592926534824,1,Rotate,3,1,305,0.8,0.5801109702771479,1,5156.799999952316,,,,
23,0.3104592926534824,1,Rotate,3,2,160,0.8,1.56018328316312,0,,,,,
23,0.3104592926534824,1,Rotate,3,3,160,0.8,0.31857413117384636,0,,,,,
23,0.3104592926534824,1,Rotate,3,4,160,0.8,0.5807819079069505,0,,,,,
23,0.3104592926534824,1,Rotate,3,5,160,0.8,-0.9734174420094426,0,,,,,
23,0.3104592926534824,1,Rotate,3,6,78,0.8,0.8024251047876776,1,9520.799999952316,,,,
23,0.3104592926534824,1,Rotate,3,7,160,0.8,0.6092055499534559,0,,,,,
23,0.3104592926534824,1,Rotate,3,8,160,0.8,0.3985376460244854,0,,,,,
23,0.3104592926534824,1,Rotate,3,9,160,0.8,1.376598693608901,0,,,,,
23,0.3104592926534824,1,Rotate,3,10,257,0.8,-0.5649730901063135,1,29189.099999904636,,,,
23,0.3104592926534824,1,Rotate,3,11,160,0.8,0.32542618458788386,0,,,,,
23,0.3104592926534824,1,Rotate,4,0,314,0.8,-1.2948390440403912,1,2761.599999904633,,,,
23,0.3104592926534824,1,Rotate,4,1,122,0.8,-0.9352295972744981,1,2529.700000047684,,,,
23,0.3104592926534824,1,Rotate,4,2,202,0.8,0.5897645994465082,1,5509.200000047684,,,,
23,0.3104592926534824,1,Rotate,4,3,160,0.8,-0.7717851084929477,0,,,,,
23,0.3104592926534824,1,Rotate,4,4,160,0.8,0.19804402279309152,0,,,,,
23,0.3104592926534824,1,Rotate,4,5,160,0.8,1.4883434128673771,0,,,,,
23,0.3104592926534824,1,Rotate,4,6,160,0.8,0.23391434439217362,0,,,,,
23,0.3104592926534824,1,Rotate,4,7,160,0.8,-1.4258957666009162,0,18699.0,,,,
23,0.3104592926534824,1,Rotate,4,8,160,0.8,0.8241283142902796,0,,,,,
23,0.3104592926534824,1,Rotate,4,9,160,0.8,0.3522857663970913,0,,,,,
23,0.3104592926534824,1,Rotate,4,10,0,0.8,0.8191280961255556,1,28821.700000047684,,,,
23,0.3104592926534824,1,Rotate,4,11,160,0.8,1.564960407050496,0,,,,,
23,0.3104592926534824,1,Rotate,5,0,160,0.8,-0.21058914287227926,0,,,,,
23,0.3104592926534824,1,Rotate,5,1,273,0.8,-0.94260530452223,1,3143.5,,,,
23,0.3104592926534824,1,Rotate,5,2,160,0.8,-0.2594843094216832,0,,,,,
23,0.3104592926534824,1,Rotate,5,3,160,0.8,-0.3069341406456534,0,,,,,
23,0.3104592926534824,1,Rotate,5,4,160,0.8,-0.18138584103489053,0,,,,,
23,0.3104592926534824,1,Rotate,5,5,160,0.8,-0.17174913737821051,0,,,,,
23,0.3104592926534824,1,Rotate,5,6,160,0.8,0.28414384146182203,0,,,,,
23,0.3104592926534824,1,Rotate,5,7,28,0.8,0.3232058020014843,1,19049.200000047684,,,,
23,0.3104592926534824,1,Rotate,5,8,160,-0.8,-0.503675772879473,0,,,,,
23,0.3104592926534824,1,Rotate,5,9,160,0.8,-0.7214529783637499,0,,,,,
23,0.3104592926534824,1,Rotate,5,10,160,0.8,-0.9757079870998334,0,,,,,
23,0.3104592926534824,1,Rotate,5,11,160,-0.8,-1.3323958001774046,0,,,,,
23,0.3104592926534824,1,Rotate,6,0,160,0.8,0.6698214968746923,0,,,,,
23,0.3104592926534824,1,Rotate,6,1,160,0.8,0.5294751365613646,0,,,,,
23,0.3104592926534824,1,Rotate,6,2,160,0.8,-0.9618205739991316,0,,,,,
23,0.3104592926534824,1,Rotate,6,3,160,0.8,-0.3309513884105304,0,,,,,
23,0.3104592926534824,1,Rotate,6,4,169,0.8,0.20442699695700806,1,7509.299999952316,,,,
23,0.3104592926534824,1,Rotate,6,5,319,0.8,-1.441556329616608,1,10285.200000047684,,,,
23,0.3104592926534824,1,Rotate,6,6,160,0.8,0.1619602813601828,0,,,,,
23,0.3104592926534824,1,Rotate,6,7,160,-0.8,-0.5816611372719137,0,,,,,
23,0.3104592926534824,1,Rotate,6,8,244,0.8,-1.1681551884552261,1,23108.700000047684,,,,
23,0.3104592926534824,1,Rotate,6,9,160,0.8,0.1993738694968621,0,,,,,
23,0.3104592926534824,1,Rotate,6,10,160,0.8,0.45836951903355994,0,,,,,
23,0.3104592926534824,1,Rotate,6,11,160,-0.8,0.21068881349657098,0,,,,,
23,0.3104592926534824,1,Rotate,7,0,160,-0.8,0.330382702401008,0,,,,,
23,0.3104592926534824,1,Rotate,7,1,160,-0.8,0.43299230315027426,0,,,,,
23,0.3104592926534824,1,Rotate,7,2,92,0.8,-1.5502966156498668,1,5962.399999856949,,,,
23,0.3104592926534824,1,Rotate,7,3,274,0.8,0.009785744985628897,1,14482.700000047684,,,,
23,0.3104592926534824,1,Rotate,7,4,160,-0.8,0.22984011535607607,0,,,,,
23,0.3104592926534824,1,Rotate,7,5,160,0.8,-0.07762812920815332,0,,,,,
23,0.3104592926534824,1,Rotate,7,6,254,0.8,-0.9285986601031463,1,10055.5,,,,
23,0.3104592926534824,1,Rotate,7,7,210,0.8,-0.14820127058451282,1,19561.200000047684,,,,
23,0.3104592926534824,1,Rotate,7,8,160,0.8,0.05798876309113288,0,,,,,
23,0.3104592926534824,1,Rotate,7,9,237,0.8,0.42175241557824616,1,25046.700000047684,,,,
23,0.3104592926534824,1,Rotate,7,10,328,0.8,-1.4629714947106025,1,27962.200000047684,,,,
23,0.3104592926534824,1,Rotate,7,11,160,0.8,0.9348170649124201,0,,,,,
23,0.3104592926534824,1,Rotate,8,0,160,0.8,-1.1422643471174514,0,,,,,
23,0.3104592926534824,1,Rotate,8,1,160,0.8,-0.08769196339491536,0,,,,,
23,0.3104592926534824,1,Rotate,8,2,160,0.8,-0.6287062148420606,0,,,,,
