trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
5,0.3365565559863597,1,None,9,11,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,10,0,205,0.8,0,1,3168.0,,,,
5,0.3365565559863597,1,None,10,1,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,10,2,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,10,3,318,0.8,0,1,12536.100000000091,,,,
5,0.3365565559863597,1,None,10,4,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,10,5,135,0.8,0,1,17225.100000000093,,,,
5,0.3365565559863597,1,None,10,6,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,10,7,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,10,8,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,10,9,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,10,10,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,10,11,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,11,0,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,11,1,68,-0.8,0,0,,,,,
5,0.3365565559863597,1,None,11,2,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,11,3,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,11,4,68,-0.8,0,0,,,,,
5,0.3365565559863597,1,None,11,5,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,11,6,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,11,7,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,11,8,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,11,9,89,0.8,0,1,25079.700000000183,,,,
5,0.3365565559863597,1,None,11,10,68,0.8,0,0,,,,,
5,0.3365565559863597,1,None,11,11,362,0.8,0,1,27910.799999999814,,,,
5,0.3365565559863597,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,104696.6000000001,702.0,,,
6,0.3804363517305516,1,None,0,0,364,0.8,0,1,1215.3999999999069,,,,
6,0.3804363517305516,1,None,0,1,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,0,2,143,0.8,0,1,4613.5,,,,
6,0.3804363517305516,1,None,0,3,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,0,4,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,0,5,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,0,6,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,0,7,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,0,8,326,0.8,0,1,22681.0,,,,
6,0.3804363517305516,1,None,0,9,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,0,10,148,0.8,0,1,,,,,
6,0.3804363517305516,1,None,0,11,211,-0.8,0,0,,,,,
6,0.3804363517305516,1,None,1,0,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,1,1,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,1,2,214,0.8,0,1,4952.300000000279,,,,
6,0.3804363517305516,1,None,1,3,345,0.8,0,1,11816.30000000028,,,,
6,0.3804363517305516,1,None,1,4,211,-0.8,0,0,,,,,
6,0.3804363517305516,1,None,1,5,265,0.8,0,1,18568.5,,,,
6,0.3804363517305516,1,None,1,6,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,1,7,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,1,8,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,1,9,220,0.8,0,1,27672.399999999907,,,,
6,0.3804363517305516,1,None,1,10,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,1,11,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,2,0,358,0.8,0,1,1648.5,,,,
6,0.3804363517305516,1,None,2,1,18,0.8,0,1,4152.5,,,,
6,0.3804363517305516,1,None,2,2,167,0.8,0,1,5336.399999999907,,,,
6,0.3804363517305516,1,None,2,3,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,2,4,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,2,5,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,2,6,269,0.8,0,1,,,,,
6,0.3804363517305516,1,None,2,7,270,0.8,0,1,21816.30000000028,,,,
6,0.3804363517305516,1,None,2,8,93,0.8,0,1,22208.600000000093,,,,
6,0.3804363517305516,1,None,2,9,194,0.8,0,1,27350.5,,,,
6,0.3804363517305516,1,None,2,10,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,2,11,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,3,0,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,3,1,349,0.8,0,1,3784.5,,,,
6,0.3804363517305516,1,None,3,2,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,3,3,20,0.8,0,1,11296.30000000028,,,,
6,0.3804363517305516,1,None,3,4,377,0.8,0,1,13114.200000000186,,,,
6,0.3804363517305516,1,None,3,5,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,3,6,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,3,7,119,0.8,0,1,21536.30000000028,,,,
6,0.3804363517305516,1,None,3,8,347,0.8,0,1,23488.399999999907,,,,
6,0.3804363517305516,1,None,3,9,211,-0.8,0,0,,,,,
6,0.3804363517305516,1,None,3,10,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,3,11,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,4,0,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,4,1,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,4,2,195,-0.8,0,1,5849.5,,,,
6,0.3804363517305516,1,None,4,3,144,0.8,0,1,10872.30000000028,,,,
6,0.3804363517305516,1,None,4,4,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,4,5,337,0.8,0,1,17766.100000000093,,,,
6,0.3804363517305516,1,None,4,6,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,4,7,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,4,8,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,4,9,211,-0.8,0,0,,,,,
6,0.3804363517305516,1,None,4,10,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,4,11,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,5,0,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,5,1,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,5,2,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,5,3,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,5,4,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,5,5,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,5,6,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,5,7,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,5,8,151,0.8,0,1,,,,,
6,0.3804363517305516,1,None,5,9,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,5,10,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,5,11,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,6,0,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,6,1,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,6,2,91,0.8,0,1,6680.700000000186,,,,
6,0.3804363517305516,1,None,6,3,211,-0.8,0,0,,,,,
6,0.3804363517305516,1,None,6,4,211,-0.8,0,0,,,,,
6,0.3804363517305516,1,None,6,5,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,6,6,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,6,7,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,6,8,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,6,9,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,6,10,16,0.8,0,1,28944.600000000093,,,,
6,0.3804363517305516,1,None,6,11,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,7,0,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,7,1,180,0.8,0,1,,,,,
6,0.3804363517305516,1,None,7,2,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,7,3,174,0.8,0,1,10130.80000000028,,,,
6,0.3804363517305516,1,None,7,4,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,7,5,126,0.8,0,1,17168.200000000186,,,,
6,0.3804363517305516,1,None,7,6,211,-0.8,0,0,,,,,
6,0.3804363517305516,1,None,7,7,211,-0.8,0,0,,,,,
6,0.3804363517305516,1,None,7,8,212,-0.8,0,1,24320.399999999907,,,,
6,0.3804363517305516,1,None,7,9,284,0.8,0,1,26856.399999999907,,,,
6,0.3804363517305516,1,None,7,10,318,0.8,0,1,28599.600000000093,,,,
6,0.3804363517305516,1,None,7,11,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,8,0,356,0.8,0,1,2248.600000000093,,,,
6,0.3804363517305516,1,None,8,1,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,8,2,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,8,3,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,8,4,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,8,5,301,-0.8,0,1,16864.30000000028,,,,
6,0.3804363517305516,1,None,8,6,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,8,7,56,0.8,0,1,20016.399999999907,,,,
6,0.3804363517305516,1,None,8,8,54,0.8,0,1,20366.30000000028,,,,
6,0.3804363517305516,1,None,8,9,17,0.8,0,1,26304.30000000028,,,,
6,0.3804363517305516,1,None,8,10,107,0.8,0,1,29333.600000000093,,,,
6,0.3804363517305516,1,None,8,11,10,0.8,0,1,29832.5,,,,
6,0.3804363517305516,1,None,9,0,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,9,1,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,9,2,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,9,3,211,-0.8,0,0,,,,,
6,0.3804363517305516,1,None,9,4,211,-0.8,0,0,,,,,
6,0.3804363517305516,1,None,9,5,202,0.8,0,1,15008.600000000091,,,,
6,0.3804363517305516,1,None,9,6,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,9,7,226,-0.8,0,1,19640.399999999907,,,,
6,0.3804363517305516,1,None,9,8,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,9,9,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,9,10,108,0.8,0,1,,,,,
6,0.3804363517305516,1,None,9,11,177,0.8,0,1,,,,,
6,0.3804363517305516,1,None,10,0,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,10,1,157,0.8,0,1,3000.600000000093,,,,
6,0.3804363517305516,1,None,10,2,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,10,3,156,0.8,0,1,8408.399999999907,,,,
6,0.3804363517305516,1,None,10,4,24,0.8,0,1,13850.80000000028,,,,
6,0.3804363517305516,1,None,10,5,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,10,6,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,10,7,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,10,8,172,0.8,0,1,25088.399999999907,,,,
6,0.3804363517305516,1,None,10,9,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,10,10,363,-0.8,0,1,,,,,
6,0.3804363517305516,1,None,10,11,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,11,0,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,11,1,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,11,2,191,0.8,0,1,7400.300000000279,,,,
6,0.3804363517305516,1,None,11,3,45,0.8,0,1,7840.600000000093,,,,
6,0.3804363517305516,1,None,11,4,128,0.8,0,1,14336.399999999909,,,,
6,0.3804363517305516,1,None,11,5,211,-0.8,0,0,,,,,
6,0.3804363517305516,1,None,11,6,130,0.8,0,1,25768.30000000028,,,,
6,0.3804363517305516,1,None,11,7,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,11,8,88,0.8,0,1,24768.100000000093,,,,
6,0.3804363517305516,1,None,11,9,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,11,10,211,0.8,0,0,,,,,
6,0.3804363517305516,1,None,11,11,325,0.8,0,1,,,,,
6,0.3804363517305516,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,135615.1000000001,622.0,,,
7,0.3547451082957507,1,Composite,0,0,5,0.6830137595697314,-1.4473835396624677,0,,,,,
7,0.3547451082957507,1,Composite,0,1,5,0.8860242792904633,0.2868106375335713,0,,,,,
7,0.3547451082957507,1,Composite,0,2,279,0.709186730135664,1.5084548218262777,1,5100.599999999628,,,,
7,0.3547451082957507,1,Composite,0,3,5,0.8948466506652845,1.4076328055782241,0,,,,,
7,0.3547451082957507,1,Composite,0,4,5,0.7699965292276142,-0.9201793412925472,0,,,,,
7,0.3547451082957507,1,Composite,0,5,5,0.6091778444831696,-0.7395087922812017,0,,,,,
7,0.3547451082957507,1,Composite,0,6,5,0.8568679878189511,0.19429052942343672,0,,,,,
7,0.3547451082957507,1,Composite,0,7,145,0.8368518285769353,1.225021378561158,1,17044.69999999972,,,,
7,0.3547451082957507,1,Composite,0,8,5,0.7314488394656119,0.9965070330436143,0,,,,,
7,0.3547451082957507,1,Composite,0,9,76,0.792459663758077,-0.8741217316033018,1,23496.0,,,,
7,0.3547451082957507,1,Composite,0,10,5,0.6603955712727007,-1.3225946161626743,0,,,,,
7,0.3547451082957507,1,Composite,0,11,5,0.8102265646473877,0.4979009006551225,0,,,,,
7,0.3547451082957507,1,Composite,1,0,5,0.844005018980489,0.9192779681755927,0,,,,,
7,0.3547451082957507,1,Composite,1,1,5,0.6249422995183483,1.4525783661851173,0,,,,,
7,0.3547451082957507,1,Composite,1,2,5,0.6883398534916868,1.020286129449023,0,,,,,
7,0.3547451082957507,1,Composite,1,3,128,-0.8451019230663632,1.535872514721508,1,8684.799999999814,,,,
7,0.3547451082957507,1,Composite,1,4,5,0.8621657568706195,0.4427402362988264,0,,,,,
7,0.3547451082957507,1,Composite,1,5,5,0.8749629417453049,0.9344173810677692,0,,,,,
7,0.3547451082957507,1,Composite,1,6,5,0.600571198388091,-0.3575744780506167,0,,,,,
7,0.3547451082957507,1,Composite,1,7,5,0.6678733091513929,-1.42945208449565,0,,,,,
7,0.3547451082957507,1,Composite,1,8,247,0.8841622839581145,1.198174049899594,1,22611.69999999972,,,,
7,0.3547451082957507,1,Composite,1,9,95,0.8165206834129682,-0.7398117151274689,1,23068.5,,,,
7,0.3547451082957507,1,Composite,1,10,5,0.679554573945597,-1.3268175782316702,0,,,,,
7,0.3547451082957507,1,Composite,1,11,5,-0.7629576314001284,-0.5392669756398152,0,,,,,
7,0.3547451082957507,1,Composite,2,0,325,0.8384829443089036,-1.5113903671199191,1,1612.5999999996277,,,,
7,0.3547451082957507,1,Composite,2,1,5,0.7646975189671079,0.3630522779672096,0,,,,,
7,0.3547451082957507,1,Composite,2,2,5,-0.7230823627028846,1.0835948050836546,0,,,,,
7,0.3547451082957507,1,Composite,2,3,66,0.8200077565131088,-0.7226204031164458,1,8960.799999999814,,,,
7,0.3547451082957507,1,Composite,2,4,105,0.7530603671455496,-0.3870819522415372,1,12527.0,,,,
7,0.3547451082957507,1,Composite,2,5,52,0.765048155327338,1.0875727800379398,1,13342.899999999909,,,,
7,0.3547451082957507,1,Composite,2,6,5,0.8266025221849194,1.2444444637707543,0,,,,,
7,0.3547451082957507,1,Composite,2,7,185,0.8924152774216338,0.9203992686463898,1,17594.599999999627,,,,
7,0.3547451082957507,1,Composite,2,8,5,-0.7358808109607231,-1.3545288506863724,0,,,,,
7,0.3547451082957507,1,Composite,2,9,5,0.7981356773624593,1.0025117519972495,0,,,,,
7,0.3547451082957507,1,Composite,2,10,108,0.7315234646577169,-0.21237305541734286,1,26963.099999999627,,,,
7,0.3547451082957507,1,Composite,2,11,5,0.7861082274854375,-0.809352202870346,0,,,,,
7,0.3547451082957507,1,Composite,3,0,5,0.6467997459737279,-0.860850674268145,0,,,,,
7,0.3547451082957507,1,Composite,3,1,260,0.6494009376807685,-0.6602725587300445,1,4126.299999999814,,,,
7,0.3547451082957507,1,Composite,3,2,268,0.6610010622055972,-0.9480071401053172,1,4452.5,,,,
7,0.3547451082957507,1,Composite,3,3,5,0.8244364428607085,0.5094596543658598,0,,,,,
7,0.3547451082957507,1,Composite,3,4,333,0.6253739707612418,0.3053635694615424,1,12112.0,,,,
7,0.3547451082957507,1,Composite,3,5,5,0.7840562675552588,-0.828832898377733,0,,,,,
7,0.3547451082957507,1,Composite,3,6,140,0.6803084854386148,-1.4228494017145565,1,15995.599999999627,,,,
7,0.3547451082957507,1,Composite,3,7,278,0.6235633773836892,-0.2680732607380225,1,18036.599999999627,,,,
7,0.3547451082957507,1,Composite,3,8,346,0.753861023032726,1.0035824808669158,1,22211.399999999907,,,,
7,0.3547451082957507,1,Composite,3,9,30,-0.7363393894773969,1.0157539495730559,1,23929.599999999627,,,,
7,0.3547451082957507,1,Composite,3,10,5,-0.7230904705622684,-1.5526786436796343,0,,,,,
7,0.3547451082957507,1,Composite,3,11,5,0.657745333399533,1.3350609745400197,0,,,,,
7,0.3547451082957507,1,Composite,4,0,5,0.6072074542657337,0.6025528452947935,0,,,,,
7,0.3547451082957507,1,Composite,4,1,5,0.8859234970340875,1.5397720890733595,0,,,,,
7,0.3547451082957507,1,Composite,4,2,5,0.604472280313859,0.041441553558425825,0,,,,,
7,0.3547451082957507,1,Composite,4,3,106,-0.8464502177472665,-1.3087789305480613,1,8164.799999999814,,,,
7,0.3547451082957507,1,Composite,4,4,5,0.8945073176425081,1.3690452300418645,0,,,,,
7,0.3547451082957507,1,Composite,4,5,5,0.8411439804539312,-0.6118750357786206,0,,,,,
7,0.3547451082957507,1,Composite,4,6,5,0.816152511621512,-1.340024739844707,0,,,,,
7,0.3547451082957507,1,Composite,4,7,5,0.766901839931152,1.306582673908253,0,,,,,
7,0.3547451082957507,1,Composite,4,8,298,0.7012157447897529,-1.1548930260462367,1,21812.5,,,,
7,0.3547451082957507,1,Composite,4,9,5,0.871686866701433,-1.471702774252581,0,,,,,
7,0.3547451082957507,1,Composite,4,10,218,0.6959407379555184,0.3571473104556586,1,26545.899999999907,,,,
7,0.3547451082957507,1,Composite,4,11,5,0.6839956163146963,0.9217621987098554,0,,,,,
7,0.3547451082957507,1,Composite,5,0,5,0.6430792298131123,-1.1514945332546103,0,,,,,
7,0.3547451082957507,1,Composite,5,1,5,0.6252753939632866,-0.4433277295766964,0,,,,,
7,0.3547451082957507,1,Composite,5,2,5,0.6308201135746395,0.6996986971494574,0,,,,,
7,0.3547451082957507,1,Composite,5,3,5,0.8698693431728906,-1.277697622328771,0,,,,,
7,0.3547451082957507,1,Composite,5,4,21,0.8121408812128985,-0.9345284343527325,1,11511.19999999972,,,,
7,0.3547451082957507,1,Composite,5,5,5,0.6311463743278216,-0.6567001448382185,0,,,,,
7,0.3547451082957507,1,Composite,5,6,5,0.704496675688087,-0.3812854943577315,0,,,,,
7,0.3547451082957507,1,Composite,5,7,6,0.8169796669832171,0.15906892325788236,1,20244.899999999907,,,,
7,0.3547451082957507,1,Composite,5,8,5,0.8450297078501829,1.5462623057189866,0,,,,,
7,0.3547451082957507,1,Composite,5,9,328,0.6186053921969896,0.30555821963300644,1,24364.5,,,,
7,0.3547451082957507,1,Composite,5,10,5,0.7294280570996774,-0.8598176561583499,0,,,,,
7,0.3547451082957507,1,Composite,5,11,365,0.8397020379649498,1.5420686005884776,1,26093.799999999814,,,,
7,0.3547451082957507,1,Composite,6,0,5,-0.8106089610884164,0.6872489045171197,0,,,,,
7,0.3547451082957507,1,Composite,6,1,273,0.6943747538673193,0.37837593690247906,1,3710.2999999998137,,,,
7,0.3547451082957507,1,Composite,6,2,179,0.7824079128065762,-1.026640139889063,1,5644.5,,,,
7,0.3547451082957507,1,Composite,6,3,302,0.7691392463863815,-1.3380526450374388,1,7548.5999999996275,,,,
7,0.3547451082957507,1,Composite,6,4,297,0.6792238715994368,0.6121399023653749,1,10977.69999999972,,,,
7,0.3547451082957507,1,Composite,6,5,5,0.8544702621485543,-0.6749324050982496,0,,,,,
7,0.3547451082957507,1,Composite,6,6,5,0.6794921087811768,1.4080545883511961,0,,,,,
7,0.3547451082957507,1,Composite,6,7,5,0.785514317970975,1.4850974943874986,0,,,,,
7,0.3547451082957507,1,Composite,6,8,53,0.7865992916727998,-1.0502425097402366,1,,,,,
7,0.3547451082957507,1,Composite,6,9,5,0.6819353664953027,0.5338621604075824,0,,,,,
7,0.3547451082957507,1,Composite,6,10,5,0.8545042831676612,-0.9666013149378789,0,,,,,
7,0.3547451082957507,1,Composite,6,11,5,0.6628598117815852,0.4764179377458393,0,,,,,
7,0.3547451082957507,1,Composite,7,0,5,0.7161177019634729,0.5030004820048779,0,,,,,
7,0.3547451082957507,1,Composite,7,1,154,-0.8038150922692406,-1.2181261674774824,1,3348.5,,,,
7,0.3547451082957507,1,Composite,7,2,150,0.7735652270718251,0.5753867785284776,1,5911.599999999628,,,,
7,0.3547451082957507,1,Composite,7,3,71,0.854126460374412,-0.27654905389963846,1,7284.5999999996275,,,,
7,0.3547451082957507,1,Composite,7,4,69,0.6370719026211847,-0.9698060249061264,1,10744.099999999627,,,,
7,0.3547451082957507,1,Composite,7,5,5,0.7149103577802727,0.9151081285364628,0,,,,,
7,0.3547451082957507,1,Composite,7,6,5,0.6852097039236789,-1.1432311420534478,0,,,,,
7,0.3547451082957507,1,Composite,7,7,5,0.6486122263959633,-1.5046640565699276,0,,,,,
7,0.3547451082957507,1,Composite,7,8,87,0.7623240775498836,1.2037856357246541,1,21311.299999999814,,,,
7,0.3547451082957507,1,Composite,7,9,5,0.7298099622566029,1.2989665021106171,0,,,,,
7,0.3547451082957507,1,Composite,7,10,144,0.6899798322821866,1.1344176038691716,1,25312.599999999627,,,,
7,0.3547451082957507,1,Composite,7,11,5,0.8642389585119565,1.2948793037647,0,,,,,
7,0.3547451082957507,1,Composite,8,0,5,0.8363502070613325,-0.11473613026514506,0,,,,,
7,0.3547451082957507,1,Composite,8,1,5,0.7089556305554493,-0.4944032127747815,0,,,,,
7,0.3547451082957507,1,Composite,8,2,5,-0.6391489710095983,-0.5050056884539527,0,,,,,
7,0.3547451082957507,1,Composite,8,3,384,0.684815287932855,1.350751505904674,1,6996.599999999628,,,,
7,0.3547451082957507,1,Composite,8,4,5,0.6415589727774548,1.0993061532199566,0,,,,,
7,0.3547451082957507,1,Composite,8,5,5,0.7193030801245206,1.0675375856934672,0,,,,,
7,0.3547451082957507,1,Composite,8,6,174,0.7940872593069378,-0.19569673363337392,1,15094.0,,,,
7,0.3547451082957507,1,Composite,8,7,5,0.6955905405147335,-1.390724936625552,0,,,,,
7,0.3547451082957507,1,Composite,8,8,5,0.7050759500985563,-0.39814311143895353,0,,,,,
7,0.3547451082957507,1,Composite,8,9,5,0.835262762835144,-0.359841751198295,0,,,,,
7,0.3547451082957507,1,Composite,8,10,231,0.8916439300287242,0.5867332616430434,1,24895.799999999814,,,,
7,0.3547451082957507,1,Composite,8,11,5,0.7279544561282147,0.5322342637288151,0,,,,,
7,0.3547451082957507,1,Composite,9,0,5,0.6285458693293843,0.6252934292020336,0,,,,,
7,0.3547451082957507,1,Composite,9,1,5,-0.6990645440699549,-0.5525869813474291,0,,,,,
7,0.3547451082957507,1,Composite,9,2,265,0.7378946633608219,0.6905649100026867,1,6260.699999999721,,,,
7,0.3547451082957507,1,Composite,9,3,117,0.7220000603342198,-1.4785288163001364,1,6652.599999999628,,,,
7,0.3547451082957507,1,Composite,9,4,5,0.7011853178006096,-1.2441931848825702,0,,,,,
7,0.3547451082957507,1,Composite,9,5,156,0.6091561641297975,0.6319700451280892,1,14311.5,,,,
7,0.3547451082957507,1,Composite,9,6,65,0.6678575291223774,0.15405704260897468,1,14748.599999999627,,,,
7,0.3547451082957507,1,Composite,9,7,5,0.8531119367145981,1.5511011541049475,0,,,,,
7,0.3547451082957507,1,Composite,9,8,5,0.8214743861636611,-0.49918198410754644,0,,,,,
7,0.3547451082957507,1,Composite,9,9,5,-0.7235998959773764,-0.4404850017495474,0,,,,,
7,0.3547451082957507,1,Composite,9,10,5,-0.6056239500594568,-0.689436606421592,0,,,,,
7,0.3547451082957507,1,Composite,9,11,5,0.6353178594106157,1.4894188887260205,0,,,,,
7,0.3547451082957507,1,Composite,10,0,5,-0.7195188972845885,-0.5109312389204339,0,,,,,
7,0.3547451082957507,1,Composite,10,1,189,0.7881049412040734,1.1519180255114136,1,2779.5,,,,
7,0.3547451082957507,1,Composite,10,2,5,0.6725312125866855,-1.2552525713367266,0,,,,,
7,0.3547451082957507,1,Composite,10,3,5,0.7368011675713817,0.14007830808913613,0,,,,,
7,0.3547451082957507,1,Composite,10,4,5,0.67114480159811,-0.7966799339253274,0,,,,,
7,0.3547451082957507,1,Composite,10,5,81,0.7198633704262157,0.7972958358190816,1,13996.5,,,,
7,0.3547451082957507,1,Composite,10,6,5,0.6730988090127388,-1.2795331290931036,0,,,,,
7,0.3547451082957507,1,Composite,10,7,201,-0.868421843581148,0.5058744614776138,1,19577.799999999814,,,,
7,0.3547451082957507,1,Composite,10,8,372,-0.7355194043043555,1.3665048165242828,1,20929.5,,,,
7,0.3547451082957507,1,Composite,10,9,5,0.6538997632016689,1.1972317387133415,0,,,,,
7,0.3547451082957507,1,Composite,10,10,5,0.8560714469581977,-1.5471252435583733,0,,,,,
7,0.3547451082957507,1,Composite,10,11,5,-0.8429778612134216,-0.12646888022045744,0,,,,,
7,0.3547451082957507,1,Composite,11,0,5,0.8369139913991879,1.2404923413620383,0,,,,,
7,0.3547451082957507,1,Composite,11,1,5,0.8049835538485158,-0.13977722572224094,0,,,,,
7,0.3547451082957507,1,Composite,11,2,5,0.8205976866231693,-1.230681595482966,0,,,,,
7,0.3547451082957507,1,Composite,11,3,89,0.8531862854206311,1.556269108669698,1,9532.599999999627,,,,
7,0.3547451082957507,1,Composite,11,4,220,0.6100878865365817,-0.950821567773586,1,10036.599999999627,,,,
7,0.3547451082957507,1,Composite,11,5,5,0.8478763456857366,-1.0774190714215475,0,,,,,
7,0.3547451082957507,1,Composite,11,6,5,0.8754615964074308,0.42440007239876887,0,,,,,
7,0.3547451082957507,1,Composite,11,7,5,0.7186239864620477,0.9823166556552563,0,,,,,
7,0.3547451082957507,1,Composite,11,8,5,-0.6996170504069255,-0.34298471697981614,0,,,,,
7,0.3547451082957507,1,Composite,11,9,5,0.6414118495386433,1.206999709135228,0,,,,,
7,0.3547451082957507,1,Composite,11,10,275,0.7060284983569428,0.7776659946813012,1,27679.5,,,,
7,0.3547451082957507,1,Composite,11,11,5,0.6327181600819367,0.800728008352598,0,,,,,
7,0.3547451082957507,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,165524.30000000028,748.0,,,
8,0.357298054415196,1,Composite,0,0,49,-0.6783035257862501,0.7096773216418981,0,,,,,
8,0.357298054415196,1,Composite,0,1,268,0.7296554106480782,0.23592910713748672,1,4553.299999999814,,,,
8,0.357298054415196,1,Composite,0,2,211,0.7489346449040879,1.1065061124602145,1,5241.399999999907,,,,
8,0.357298054415196,1,Composite,0,3,328,0.6899392034029459,-1.1002420427550237,1,9697.5,,,,
8,0.357298054415196,1,Composite,0,4,21,0.8308338428395272,1.3893448773999166,1,10031.399999999909,,,,
8,0.357298054415196,1,Composite,0,5,49,0.8940614627916482,-0.31497353438049736,0,,,,,
8,0.357298054415196,1,Composite,0,6,186,-0.7002647522762152,1.022963340919477,1,14981.700000000186,,,,
