trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4,5
18,0.3313139744590521,1,Composite,4,6,53,0.8131449495544842,1.207186277935429,0,,,,,,
18,0.3313139744590521,1,Composite,4,7,173,0.6984658368844017,1.2045356042291533,1,18766.0,,,,,
18,0.3313139744590521,1,Composite,4,8,53,0.8993526902869824,1.0461577780670388,0,,,,,,
18,0.3313139744590521,1,Composite,4,9,53,0.7712759300109174,-0.6732200406325968,0,18000.5,,,,,
18,0.3313139744590521,1,Composite,4,10,53,-0.7358640162978543,-1.2472880231700536,0,,,,,,
18,0.3313139744590521,1,Composite,4,11,89,0.6882451623299457,0.8434327078584478,1,17372.199999928474,,,,,
18,0.3313139744590521,1,Composite,5,0,244,0.7385973120301744,0.3654951896938088,1,3226.399999976158,,,,,
18,0.3313139744590521,1,Composite,5,1,53,0.8590858334771267,-0.4547059311837911,0,,,,,,
18,0.3313139744590521,1,Composite,5,2,53,0.864276534700188,-0.17758779562716343,0,,,,,,
18,0.3313139744590521,1,Composite,5,3,53,0.6163364988519371,1.5234349360794188,0,,,,,,
18,0.3313139744590521,1,Composite,5,4,53,0.8009764319914703,-1.1930248063016784,0,,,,,,
18,0.3313139744590521,1,Composite,5,5,347,0.6894688902716499,-0.5580009737091178,1,19517.29999995232,,,,,
18,0.3313139744590521,1,Composite,5,6,53,0.6738097829162342,1.4736271244360157,0,,,,,,
18,0.3313139744590521,1,Composite,5,7,53,0.8110885209136682,-1.0923870945349035,0,,,,,,
18,0.3313139744590521,1,Composite,5,8,53,-0.8924687851458907,1.3072737102155232,0,,,,,,
18,0.3313139744590521,1,Composite,5,9,53,0.8785289127800602,1.2933993256219405,0,,,,,,
18,0.3313139744590521,1,Composite,5,10,6,0.6803996209729198,1.2863383825076231,1,,,,,,
18,0.3313139744590521,1,Composite,5,11,53,0.6591448274674943,0.5869532768369079,0,,,,,,
18,0.3313139744590521,1,Composite,6,0,53,0.6862643859384776,-0.9117236171118122,0,,,,,,
18,0.3313139744590521,1,Composite,6,1,53,-0.804012463864725,-1.1512894325892071,0,6641.699999928474,,,,,
18,0.3313139744590521,1,Composite,6,2,53,0.7274194703676102,0.6344536401627852,0,,,,,,
18,0.3313139744590521,1,Composite,6,3,15,-0.8810089080257247,0.2906165014153934,1,20683.89999997616,,,,,
18,0.3313139744590521,1,Composite,6,4,370,0.6259722208395384,0.3669346090790251,1,20270.89999997616,,,,,
18,0.3313139744590521,1,Composite,6,5,53,0.6989962027955505,1.332141865481407,0,,,,,,
18,0.3313139744590521,1,Composite,6,6,53,0.8960133585480623,1.3831982489725276,0,,,,,,
18,0.3313139744590521,1,Composite,6,7,53,0.8257719831310801,0.9206580495143766,0,,,,,,
18,0.3313139744590521,1,Composite,6,8,53,0.7568538237979632,1.151984142768761,0,,,,,,
18,0.3313139744590521,1,Composite,6,9,30,-0.8240359049979409,-1.3917985420469439,1,,,,,,
18,0.3313139744590521,1,Composite,6,10,213,0.6597530055786498,1.4289069084164097,1,,,,,,
18,0.3313139744590521,1,Composite,6,11,53,0.7244989461698261,0.7655721255530707,0,,,,,,
18,0.3313139744590521,1,Composite,7,0,53,0.8251374133536205,1.4720992957774306,0,,,,,,
18,0.3313139744590521,1,Composite,7,1,17,0.8731515125276881,-1.3532593516539957,1,21619.099999904636,,,,,
18,0.3313139744590521,1,Composite,7,2,53,0.8832373319965117,-1.2668102468267064,0,21086.099999904636,23198.89999997616,,,,
18,0.3313139744590521,1,Composite,7,3,255,0.863024423271559,-0.5854681414880484,1,22698.89999997616,,,,,
18,0.3313139744590521,1,Composite,7,4,53,0.6600395438387848,0.08006561806675805,0,,,,,,
18,0.3313139744590521,1,Composite,7,5,53,0.6746520471504244,-1.0220273559875654,0,,,,,,
18,0.3313139744590521,1,Composite,7,6,53,0.6272397164175926,1.0269859546249895,0,,,,,,
18,0.3313139744590521,1,Composite,7,7,53,0.8214570333799909,-0.9910887599592463,0,,,,,,
18,0.3313139744590521,1,Composite,7,8,53,0.8389468770340625,1.3504135830907278,0,,,,,,
18,0.3313139744590521,1,Composite,7,9,128,0.8369515837827783,0.9393724983584804,1,29507.29999995232,,,,,
18,0.3313139744590521,1,Composite,7,10,53,0.6859702881120942,-0.2708915978083697,0,,,,,,
18,0.3313139744590521,1,Composite,7,11,53,0.7313532068191186,1.12171686732085,0,,,,,,
18,0.3313139744590521,1,Composite,8,0,53,0.6305878394773821,1.0317538014231395,0,3800.399999976158,4404.699999928474,,,,
18,0.3313139744590521,1,Composite,8,1,53,0.7365481203087052,-0.025612381918826532,0,,,,,,
18,0.3313139744590521,1,Composite,8,2,53,0.7217051006597546,-1.3069902497349994,0,,,,,,
18,0.3313139744590521,1,Composite,8,3,2,0.7827622953563114,1.2534101186474191,1,22355.29999995232,,,,,
18,0.3313139744590521,1,Composite,8,4,53,0.60355512344834,0.10361550289038113,0,,,,,,
18,0.3313139744590521,1,Composite,8,5,53,0.7566521647355404,-1.5081383169000775,0,,,,,,
18,0.3313139744590521,1,Composite,8,6,53,0.8519005762720211,-0.016389913073154405,0,,,,,,
18,0.3313139744590521,1,Composite,8,7,53,-0.6908131456983518,-1.0176837367614047,0,,,,,,
18,0.3313139744590521,1,Composite,8,8,53,0.6551341029628962,0.7286690668391778,0,,,,,,
18,0.3313139744590521,1,Composite,8,9,53,0.7225440190279195,1.546747223164049,0,,,,,,
18,0.3313139744590521,1,Composite,8,10,53,0.6539923146526858,0.34409826658882303,0,,,,,,
18,0.3313139744590521,1,Composite,8,11,53,0.8863472078369198,0.9369870092531567,0,,,,,,
18,0.3313139744590521,1,Composite,9,0,53,0.7224159540194108,-0.1443117783197525,0,,,,,,
18,0.3313139744590521,1,Composite,9,1,53,0.8855761219836893,1.1224656775586497,0,,,,,,
18,0.3313139744590521,1,Composite,9,2,339,0.7575595293307757,1.0992466763637285,1,5968.0,,,,,
18,0.3313139744590521,1,Composite,9,3,53,-0.679771785417915,0.8505678192811921,0,,,,,,
18,0.3313139744590521,1,Composite,9,4,53,0.7715047316400403,-0.43410678977635997,0,,,,,,
18,0.3313139744590521,1,Composite,9,5,53,0.6676245679610509,-1.3431934755446888,0,,,,,,
18,0.3313139744590521,1,Composite,9,6,332,0.6971271824183078,-1.1235814428595075,1,26149.79999995232,,,,,
18,0.3313139744590521,1,Composite,9,7,134,0.7477846305160187,-0.8407369139647016,1,26413.39999997616,,,,,
18,0.3313139744590521,1,Composite,9,8,53,0.7553613471921864,0.3973510519073773,0,,,,,,
18,0.3313139744590521,1,Composite,9,9,53,0.7716675277062456,-0.08325129645427198,0,,,,,,
18,0.3313139744590521,1,Composite,9,10,53,0.8787233456289207,-0.5367684663555345,0,,,,,,
18,0.3313139744590521,1,Composite,9,11,247,0.8674659375170264,0.09136089743491982,1,29121.699999928474,,,,,
18,0.3313139744590521,1,Composite,10,0,53,0.8954765316922673,-0.9234705594212317,0,,,,,,
18,0.3313139744590521,1,Composite,10,1,53,-0.7792267970379009,-0.12583099447825807,0,,,,,,
18,0.3313139744590521,1,Composite,10,2,53,-0.6646975204197598,-0.5858602925628695,0,,,,,,
18,0.3313139744590521,1,Composite,10,3,53,0.8509633679490085,-1.018050477367233,0,,,,,,
18,0.3313139744590521,1,Composite,10,4,53,0.8674866305886753,0.6255063487397696,0,,,,,,
18,0.3313139744590521,1,Composite,10,5,167,-0.7798435790308363,1.3017236984119638,1,24037.199999928474,,,,,
18,0.3313139744590521,1,Composite,10,6,371,-0.7308611425562056,1.337055850194028,1,25794.099999904636,,,,,
18,0.3313139744590521,1,Composite,10,7,53,0.7967521219700793,-0.9861310315603277,0,,,,,,
18,0.3313139744590521,1,Composite,10,8,271,0.7714764507712037,-0.37550567815191194,1,26911.89999997616,,,,,
18,0.3313139744590521,1,Composite,10,9,121,0.8563649949087343,0.1302830608575536,1,27441.599999904636,,,,,
18,0.3313139744590521,1,Composite,10,10,53,-0.819236440287459,0.34469669478979226,0,,,,,,
18,0.3313139744590521,1,Composite,10,11,53,0.6604465611875833,-1.0179268222450408,0,,,,,,
18,0.3313139744590521,1,Composite,11,0,304,0.6744123150585797,0.8663217278149387,1,4994.5,,,,,
18,0.3313139744590521,1,Composite,11,1,53,0.6907273029709977,-0.2710605188643844,0,,,,,,
18,0.3313139744590521,1,Composite,11,2,162,0.6820720533907214,0.09173113606360817,1,5453.0,,,,,
18,0.3313139744590521,1,Composite,11,3,53,0.6117848476681215,0.6983690303438279,0,,,,,,
18,0.3313139744590521,1,Composite,11,4,53,0.8675734176900898,0.4291307927020498,0,,,,,,
18,0.3313139744590521,1,Composite,11,5,53,0.7181310913361781,-0.6037890501236549,0,24752.39999997616,25112.199999928474,,,,
18,0.3313139744590521,1,Composite,11,6,186,0.6524059456880624,-0.4856951107051517,1,25458.5,,,,,
18,0.3313139744590521,1,Composite,11,7,53,0.773798615404134,-0.8783663123979384,0,,,,,,
18,0.3313139744590521,1,Composite,11,8,288,0.6250530418133632,-1.1710070714970846,1,27146.79999995232,,,,,
18,0.3313139744590521,1,Composite,11,9,53,0.8641543755110213,-1.2982782540309492,0,27729.699999928474,28185.29999995232,,,,
18,0.3313139744590521,1,Composite,11,10,305,0.6205564478142545,-0.8764277607363743,1,28493.79999995232,,,,,
18,0.3313139744590521,1,Composite,11,11,367,0.712213202178336,0.7986900586432872,1,28763.199999928474,,,,,
18,0.3313139744590521,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,710840.8999999762,527.0,,,,
19,0.3780095210236285,1,Rotate,0,0,22,0.8,0.3278541886941564,0,,,,,,
19,0.3780095210236285,1,Rotate,0,1,22,-0.8,-1.2527242881189073,0,,,,,,
19,0.3780095210236285,1,Rotate,0,2,22,-0.8,-1.4834684762930803,0,,,,,,
19,0.3780095210236285,1,Rotate,0,3,22,0.8,-0.23077733937908218,0,,,,,,
19,0.3780095210236285,1,Rotate,0,4,22,0.8,0.8798407636572532,0,,,,,,
19,0.3780095210236285,1,Rotate,0,5,315,0.8,-0.7264995701645751,1,15818.600000023842,,,,,
19,0.3780095210236285,1,Rotate,0,6,22,0.8,0.560204279282952,0,,,,,,
19,0.3780095210236285,1,Rotate,0,7,88,0.8,1.4923362149870574,1,22464.39999997616,,,,,
19,0.3780095210236285,1,Rotate,0,8,22,0.8,0.15170965490862254,0,,,,,,
19,0.3780095210236285,1,Rotate,0,9,22,0.8,0.6967343517600817,0,,,,,,
19,0.3780095210236285,1,Rotate,0,10,305,0.8,0.9137373128060089,1,27799.60000002384,,,,,
19,0.3780095210236285,1,Rotate,0,11,347,0.8,1.3980070099491688,1,27515.60000002384,,,,,
19,0.3780095210236285,1,Rotate,1,0,126,0.8,1.2561183161382772,1,1458.0,,,,,
19,0.3780095210236285,1,Rotate,1,1,22,0.8,-1.424697020129532,0,,,,,,
19,0.3780095210236285,1,Rotate,1,2,223,-0.8,1.4897535102648942,1,5473.5,,,,,
19,0.3780095210236285,1,Rotate,1,3,171,-0.8,-0.004125862743029174,1,10303.899999976158,,,,,
19,0.3780095210236285,1,Rotate,1,4,153,0.8,1.3402083947921852,1,10615.899999976158,,,,,
19,0.3780095210236285,1,Rotate,1,5,330,0.8,-0.6736762476105428,1,15389.100000023842,,,,,
19,0.3780095210236285,1,Rotate,1,6,22,0.8,-0.9713920311089463,0,,,,,,
19,0.3780095210236285,1,Rotate,1,7,22,0.8,-0.415685727857003,0,,,,,,
19,0.3780095210236285,1,Rotate,1,8,22,0.8,0.025206001926951993,0,,,,,,
19,0.3780095210236285,1,Rotate,1,9,22,0.8,0.7529795952266687,0,,,,,,
19,0.3780095210236285,1,Rotate,1,10,22,0.8,-1.219844269844291,0,,,,,,
19,0.3780095210236285,1,Rotate,1,11,22,-0.8,1.558445393366651,0,,,,,,
19,0.3780095210236285,1,Rotate,2,0,58,-0.8,-0.3692496230216693,1,1865.3000000715256,,,,,
19,0.3780095210236285,1,Rotate,2,1,97,0.8,-1.2543053720069595,1,5137.800000071526,,,,,
19,0.3780095210236285,1,Rotate,2,2,313,0.8,-1.3514596153589316,1,5697.5,,,,,
19,0.3780095210236285,1,Rotate,2,3,368,0.8,0.04989877917490615,1,9983.300000071526,,,,,
19,0.3780095210236285,1,Rotate,2,4,64,-0.8,1.1525372279444954,1,10913.899999976158,,,,,
19,0.3780095210236285,1,Rotate,2,5,228,0.8,-1.1636134797876987,1,14819.100000023842,,,,,
19,0.3780095210236285,1,Rotate,2,6,22,0.8,1.2616244908716778,0,,,,,,
19,0.3780095210236285,1,Rotate,2,7,296,0.8,0.1045417775295483,1,22016.200000047684,,,,,
19,0.3780095210236285,1,Rotate,2,8,22,0.8,-1.4488226285843382,0,,,,,,
19,0.3780095210236285,1,Rotate,2,9,22,0.8,-0.06078068223266131,0,,,,,,
19,0.3780095210236285,1,Rotate,2,10,22,0.8,0.020548978769703297,0,,,,,,
19,0.3780095210236285,1,Rotate,2,11,213,0.8,-1.3342253751403623,1,27188.30000007153,,,,,
19,0.3780095210236285,1,Rotate,3,0,20,0.8,0.2224349742842351,1,2123.5,2164.899999976158,,,,
19,0.3780095210236285,1,Rotate,3,1,114,0.8,-1.271165238202958,1,4853.100000023842,,,,,
19,0.3780095210236285,1,Rotate,3,2,183,-0.8,-0.28708423388633864,1,6004.899999976158,,,,,
19,0.3780095210236285,1,Rotate,3,3,258,0.8,-0.659133573994638,1,9712.899999976158,,,,,
19,0.3780095210236285,1,Rotate,3,4,350,0.8,-0.1819802217650459,1,11249.399999976158,,,,,
19,0.3780095210236285,1,Rotate,3,5,22,0.8,0.26156117698742487,0,,,,,,
19,0.3780095210236285,1,Rotate,3,6,63,0.8,0.5329788555151707,1,16298.600000023842,,,,,
19,0.3780095210236285,1,Rotate,3,7,22,0.8,-1.1421735340259933,0,,,,,,
19,0.3780095210236285,1,Rotate,3,8,22,0.8,-0.6222435366552694,0,,,,,,
19,0.3780095210236285,1,Rotate,3,9,22,0.8,-0.21107652712198788,0,,,,,,
19,0.3780095210236285,1,Rotate,3,10,22,-0.8,1.44463319263351,0,,,,,,
19,0.3780095210236285,1,Rotate,3,11,22,0.8,0.07575934977837462,0,,,,,,
19,0.3780095210236285,1,Rotate,4,0,22,0.8,1.2127872315027548,0,,,,,,
19,0.3780095210236285,1,Rotate,4,1,166,0.8,0.8664169692354089,1,4576.100000023842,,,,,
19,0.3780095210236285,1,Rotate,4,2,343,0.8,-1.5138869043514216,1,6400.899999976158,,,,,
19,0.3780095210236285,1,Rotate,4,3,22,0.8,-0.7285953208269043,0,,,,,,
19,0.3780095210236285,1,Rotate,4,4,22,0.8,1.3041810504149343,0,,,,,,
19,0.3780095210236285,1,Rotate,4,5,22,0.8,1.284046114796996,0,,,,,,
19,0.3780095210236285,1,Rotate,4,6,227,0.8,1.510873606309223,1,16510.800000071526,,,,,
19,0.3780095210236285,1,Rotate,4,7,22,0.8,0.5213263298182067,0,,,,,,
19,0.3780095210236285,1,Rotate,4,8,22,0.8,-1.2872713854594253,0,,,,,,
19,0.3780095210236285,1,Rotate,4,9,22,-0.8,0.5810708860600742,0,,,,,,
19,0.3780095210236285,1,Rotate,4,10,22,0.8,-0.5217392178956257,0,,,,,,
19,0.3780095210236285,1,Rotate,4,11,80,0.8,-0.3439307082476548,1,26667.200000047684,,,,,
19,0.3780095210236285,1,Rotate,5,0,22,-0.8,-0.8159728880882976,0,,,,,,
19,0.3780095210236285,1,Rotate,5,1,22,0.8,0.242279780925859,0,,,,,,
19,0.3780095210236285,1,Rotate,5,2,22,-0.8,0.5003316787261056,0,,,,,,
19,0.3780095210236285,1,Rotate,5,3,337,0.8,0.09883132649501114,1,9342.600000023842,,,,,
19,0.3780095210236285,1,Rotate,5,4,22,0.8,1.0848584264654852,0,,,,,,
19,0.3780095210236285,1,Rotate,5,5,363,0.8,-0.38161323195585184,1,14205.700000047684,,,,,
19,0.3780095210236285,1,Rotate,5,6,22,0.8,-0.963564132945771,0,,,,,,
19,0.3780095210236285,1,Rotate,5,7,44,0.8,1.1562837398752634,1,20052.60000002384,,,,,
19,0.3780095210236285,1,Rotate,5,8,208,0.8,0.8121114701613035,1,23438.200000047684,,,,,
19,0.3780095210236285,1,Rotate,5,9,22,0.8,1.5448534849937738,0,,,,,,
19,0.3780095210236285,1,Rotate,5,10,22,0.8,0.6791849995057255,0,,,,,,
19,0.3780095210236285,1,Rotate,5,11,22,0.8,1.1892806711044486,0,,,,,,
19,0.3780095210236285,1,Rotate,6,0,22,0.8,-0.6778168089847484,0,,,,,,
19,0.3780095210236285,1,Rotate,6,1,22,0.8,-0.5341194306463919,0,,,,,,
19,0.3780095210236285,1,Rotate,6,2,22,0.8,-0.7145981586039688,0,,,,,,
19,0.3780095210236285,1,Rotate,6,3,336,0.8,-1.413477079628961,1,9044.5,,,,,
19,0.3780095210236285,1,Rotate,6,4,22,0.8,-1.4667888170280954,0,,,,,,
19,0.3780095210236285,1,Rotate,6,5,22,0.8,0.5304940978547106,0,,,,,,
19,0.3780095210236285,1,Rotate,6,6,349,-0.8,0.8971328149394675,1,17006.600000023842,,,,,
19,0.3780095210236285,1,Rotate,6,7,22,0.8,-1.2441816832438841,0,,,,,,
19,0.3780095210236285,1,Rotate,6,8,22,0.8,1.2834541989263437,0,,,,,,
19,0.3780095210236285,1,Rotate,6,9,22,0.8,1.0829013622235082,0,,,,,,
19,0.3780095210236285,1,Rotate,6,10,22,0.8,0.26144095852747595,0,,,,,,
19,0.3780095210236285,1,Rotate,6,11,22,0.8,-0.556757781220194,0,,,,,,
19,0.3780095210236285,1,Rotate,7,0,247,0.8,-1.1391750985034954,1,2857.3000000715256,,,,,
19,0.3780095210236285,1,Rotate,7,1,215,0.8,-1.136079269326995,1,4113.100000023842,,,,,
19,0.3780095210236285,1,Rotate,7,2,369,0.8,0.3041966243997456,1,6963.800000071526,,,,,
19,0.3780095210236285,1,Rotate,7,3,22,0.8,-1.024750996333875,0,,,,,,
19,0.3780095210236285,1,Rotate,7,4,22,0.8,1.0974116162877854,0,,,,,,
19,0.3780095210236285,1,Rotate,7,5,22,-0.8,-0.2874283178151944,0,,,,,,
19,0.3780095210236285,1,Rotate,7,6,22,0.8,-0.288094317476854,0,,,,,,
19,0.3780095210236285,1,Rotate,7,7,22,0.8,0.29187196128543746,0,,,,,,
19,0.3780095210236285,1,Rotate,7,8,22,0.8,1.3817191745311663,0,,,,,,
19,0.3780095210236285,1,Rotate,7,9,22,0.8,-0.516312203477171,0,,,,,,
19,0.3780095210236285,1,Rotate,7,10,22,-0.8,0.7944725985960228,0,,,,,,
19,0.3780095210236285,1,Rotate,7,11,242,0.8,0.26643016245709816,1,28559.80000007153,,,,,
19,0.3780095210236285,1,Rotate,8,0,22,0.8,1.4841363436433377,0,,,,,,
19,0.3780095210236285,1,Rotate,8,1,22,0.8,-1.5589460485174187,0,,,,,,
19,0.3780095210236285,1,Rotate,8,2,22,-0.8,-1.1927709726146758,0,,,,,,
19,0.3780095210236285,1,Rotate,8,3,278,0.8,1.3017395495951156,1,8536.200000047684,,,,,
19,0.3780095210236285,1,Rotate,8,4,219,-0.8,0.743063958719584,1,12098.399999976158,,,,,
19,0.3780095210236285,1,Rotate,8,5,22,0.8,0.8413299120830344,0,,,,,,
19,0.3780095210236285,1,Rotate,8,6,22,0.8,-0.12940912738126897,0,,,,,,
19,0.3780095210236285,1,Rotate,8,7,256,0.8,-0.1558459418249012,1,20772.200000047684,,,,,
19,0.3780095210236285,1,Rotate,8,8,22,0.8,1.057839168644053,0,,,,,,
19,0.3780095210236285,1,Rotate,8,9,159,0.8,-1.3363916037713353,1,24047.700000047684,,,,,
19,0.3780095210236285,1,Rotate,8,10,22,0.8,-0.014717068549237933,0,,,,,,
19,0.3780095210236285,1,Rotate,8,11,22,0.8,-1.2436720074507759,0,,,,,,
19,0.3780095210236285,1,Rotate,9,0,251,0.8,-1.006625970557829,1,3351.600000023842,,,,,
19,0.3780095210236285,1,Rotate,9,1,22,0.8,1.4723412649852312,0,,,,,,
19,0.3780095210236285,1,Rotate,9,2,379,0.8,-0.3069088899340191,1,7308.600000023842,,,,,
19,0.3780095210236285,1,Rotate,9,3,72,0.8,1.3270814820194397,1,8175.399999976158,,,,,
19,0.3780095210236285,1,Rotate,9,4,116,-0.8,-0.9567429165924722,1,12319.600000023842,,,,,
19,0.3780095210236285,1,Rotate,9,5,22,0.8,-0.011360889622903603,0,,,,,,
19,0.3780095210236285,1,Rotate,9,6,357,0.8,-0.37181745732867855,1,17927.100000023842,,,,,
19,0.3780095210236285,1,Rotate,9,7,22,0.8,0.30403303997859354,0,19542.700000047684,21049.10000002384,,,,
19,0.3780095210236285,1,Rotate,9,8,22,0.8,0.30704791114291163,0,,,,,,
19,0.3780095210236285,1,Rotate,9,9,22,0.8,0.41931039434567174,0,,,,,,
19,0.3780095210236285,1,Rotate,9,10,22,0.8,-1.4235337716775855,0,,,,,,
19,0.3780095210236285,1,Rotate,9,11,22,0.8,0.3408531003887998,0,,,,,,
19,0.3780095210236285,1,Rotate,10,0,22,0.8,1.0149936688599528,0,,,,,,
19,0.3780095210236285,1,Rotate,10,1,22,0.8,-1.0929573790613398,0,,,,,,
19,0.3780095210236285,1,Rotate,10,2,22,0.8,-1.500059793791928,0,,,,,,
19,0.3780095210236285,1,Rotate,10,3,22,0.8,1.4401558627634876,0,,,,,,
19,0.3780095210236285,1,Rotate,10,4,22,0.8,-0.2614212309364954,0,,,,,,
19,0.3780095210236285,1,Rotate,10,5,234,0.8,0.7137843748942392,1,13549.100000023842,,,,,
19,0.3780095210236285,1,Rotate,10,6,22,0.8,-0.8133256690734421,0,,,,,,
19,0.3780095210236285,1,Rotate,10,7,323,0.8,0.7096367310079357,1,18553.89999997616,,,,,
19,0.3780095210236285,1,Rotate,10,8,22,0.8,-0.41033186919637,0,,,,,,
19,0.3780095210236285,1,Rotate,10,9,22,0.8,0.8258544646370485,0,,,,,,
19,0.3780095210236285,1,Rotate,10,10,22,0.8,-1.3284149629331665,0,,,,,,
19,0.3780095210236285,1,Rotate,10,11,22,0.8,-0.3027579376732308,0,,,,,,
19,0.3780095210236285,1,Rotate,11,0,22,0.8,-0.271139641169579,0,,,,,,
19,0.3780095210236285,1,Rotate,11,1,22,0.8,0.042845017775557936,0,,,,,,
19,0.3780095210236285,1,Rotate,11,2,22,0.8,-1.3185765614569345,0,,,,,,
19,0.3780095210236285,1,Rotate,11,3,384,0.8,0.9333343648937609,1,7756.600000023842,,,,,
19,0.3780095210236285,1,Rotate,11,4,36,0.8,-0.3307412522383475,1,13036.100000023842,,,,,
19,0.3780095210236285,1,Rotate,11,5,17,0.8,-0.6267224618094428,1,13324.600000023842,,,,,
19,0.3780095210236285,1,Rotate,11,6,22,0.8,1.214222498997867,0,,,,,,
19,0.3780095210236285,1,Rotate,11,7,22,0.8,1.23922277251901,0,,,,,,
19,0.3780095210236285,1,Rotate,11,8,374,0.8,0.6485649173501038,1,19080.60000002384,,,,,
19,0.3780095210236285,1,Rotate,11,9,284,0.8,1.2507256251029912,1,25013.10000002384,,,,,
19,0.3780095210236285,1,Rotate,11,10,325,0.8,-1.4461464220442757,1,25393.39999997616,,,,,
19,0.3780095210236285,1,Rotate,11,11,22,0.8,-1.1985533264981454,0,,,,,,
19,0.3780095210236285,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,746014.3999999762,717.0,,,,
20,0.3241273000918019,1,Rotate,0,0,362,0.8,0.9406183077143808,0,,,,,,
20,0.3241273000918019,1,Rotate,0,1,381,0.8,1.1138102513397143,1,,,,,,
20,0.3241273000918019,1,Rotate,0,2,360,0.8,-0.7043020716464852,1,5541.899999976158,,,,,
20,0.3241273000918019,1,Rotate,0,3,362,0.8,-1.1643790462179888,0,,,,,,
20,0.3241273000918019,1,Rotate,0,4,85,-0.8,-1.2927586555095196,1,9869.399999976158,,,,,
20,0.3241273000918019,1,Rotate,0,5,362,0.8,0.012046433107553822,0,,,,,,
20,0.3241273000918019,1,Rotate,0,6,362,0.8,-1.0637258274844132,0,,,,,,
20,0.3241273000918019,1,Rotate,0,7,362,0.8,-0.9103117571912984,0,,,,,,
20,0.3241273000918019,1,Rotate,0,8,362,0.8,1.0065997220930942,0,,,,,,
20,0.3241273000918019,1,Rotate,0,9,371,0.8,-1.099318667739381,1,28346.60000002384,,,,,
20,0.3241273000918019,1,Rotate,0,10,337,0.8,1.1630204271434486,1,29689.79999995232,,,,,
20,0.3241273000918019,1,Rotate,0,11,362,0.8,1.1626141934635044,0,,,,,,
20,0.3241273000918019,1,Rotate,1,0,236,0.8,-0.3316945115864596,1,1486.600000023842,,,,,
20,0.3241273000918019,1,Rotate,1,1,362,0.8,0.7250217670196308,0,,,,,,
20,0.3241273000918019,1,Rotate,1,2,362,0.8,-0.0845954576986776,0,,,,,,
20,0.3241273000918019,1,Rotate,1,3,362,0.8,0.5734555773035863,0,,,,,,
20,0.3241273000918019,1,Rotate,1,4,285,0.8,0.7229230680040035,1,10089.100000023842,,,,,
20,0.3241273000918019,1,Rotate,1,5,227,0.8,-0.24990306503333248,1,18231.0,,,,,
20,0.3241273000918019,1,Rotate,1,6,362,0.8,-1.4194882077576059,0,,,,,,
20,0.3241273000918019,1,Rotate,1,7,313,-0.8,-1.4274451110541089,1,19399.89999997616,,,,,
